CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Fri Jul 11 14:19:48 +0000 2014,487602160310714368,"'Crystal meth makes me work better,' says MP http://t.co/rUpHuSBoWq http://t.co/9Hjf2bcJbk","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,71,22,,,http://t.co/rUpHuSBoWq,http://ind.pn/TX9Of0,67,90,http://pbs.twimg.com/media/BsRPlKDCQAAHjfp.jpg,http://t.co/9Hjf2bcJbk,photo,,,,false,false,false,en,1,90
Fri Jul 11 14:17:14 +0000 2014,487601512424562688,"?154,000 for this loom band dress http://t.co/0XOaEGiqnQ","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,9,5,,,http://t.co/0XOaEGiqnQ,http://ind.pn/TWEdK8,56,,,,,,,,false,false,false,en,1,56
Fri Jul 11 14:13:17 +0000 2014,487600520623058944,Russia investigating Marvel's Avengers comics for 'inciting violence and cruelty' http://t.co/3CARR9DO2n http://t.co/uQcaFr6vPR,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,30,11,,,http://t.co/3CARR9DO2n,http://ind.pn/TX9ixr,104,127,http://pbs.twimg.com/media/BsROFtzCMAAlYbI.jpg,http://t.co/uQcaFr6vPR,photo,,,,false,false,false,en,1,127
Fri Jul 11 14:02:23 +0000 2014,487597773664317441,Liverpool fans who bought Luis Suarez shirts will not have their money refunded http://t.co/OSgthxTMco http://t.co/BFTpmPkgYN,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,189,50,,,http://t.co/OSgthxTMco,http://ind.pn/TX8fO5,102,125,http://pbs.twimg.com/media/BsRLl0qCIAIFB56.jpg,http://t.co/BFTpmPkgYN,photo,,,,false,false,false,en,1,125
Fri Jul 11 13:57:55 +0000 2014,487596650970746880,The tackle that tore an anus http://t.co/fRYlgjutgd http://t.co/Ro1uZvqmC4,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,78,25,,,http://t.co/fRYlgjutgd,http://ind.pn/TWJe5A,51,74,http://pbs.twimg.com/media/BsRKkeRCIAEfJVf.jpg,http://t.co/Ro1uZvqmC4,photo,,,,false,false,false,en,1,74
Fri Jul 11 13:56:58 +0000 2014,487596410544881664,RT @TheIndyPeople: Barry Gibb hopes to die on stage while singing ?Stayin Alive?:  http://t.co/bqM7b9Ag0o http://t.co/biI7ErbHal,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,50,0,,,http://t.co/bqM7b9Ag0o,http://ind.pn/1sGKBBJ,105,128,http://pbs.twimg.com/media/BsRJMuRIcAAjHaZ.jpg,http://t.co/biI7ErbHal,photo,TheIndyPeople,IndyPeople,239825437,false,false,false,en,1,128
Fri Jul 11 13:49:48 +0000 2014,487594607484887040,RT @TheIndyPeople: AC Milan's vice president is unimpressed with Mario Balotelli's controversial gun picture: http://t.co/gok753dWNd http:/?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,6,0,,,http://t.co/gok753dWNd,http://ind.pn/1kLgMLa,132,140,http://pbs.twimg.com/media/BsRBPo9IUAASn0h.jpg,http://t.co/xDPdSGvxtx,photo,TheIndyPeople,IndyPeople,239825437,false,false,false,en,1,134
Fri Jul 11 13:43:38 +0000 2014,487593056951361536,Looks like another Breaking Bad regular will be in Better Call Saul http://t.co/bNKIALN6dv http://t.co/EdplGL3a9m,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,16973333,Independent,,,,,,,,,,,38,37,,,http://t.co/bNKIALN6dv,http://ind.pn/1ztJ3Qf,90,113,http://pbs.twimg.com/media/BsRHTRICcAAe3DT.jpg,http://t.co/EdplGL3a9m,photo,,,,false,false,false,en,1,113
Fri Jul 11 13:36:16 +0000 2014,487591202792148992,"RT @TheIndyTV: There is no chance Broadchurch 2 will descend into Midsomer Murders, cast star says
http://t.co/SZYWpyqPiQ http://t.co/i7koc?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,10,0,,,http://t.co/SZYWpyqPiQ,http://ind.pn/1wakrHT,121,140,http://pbs.twimg.com/media/BsRDSrZCcAAxgrJ.jpg,http://t.co/i7kocNI4pe,photo,TheIndyTV,IndyTV,540894116,false,false,false,en,1,134
Fri Jul 11 13:35:00 +0000 2014,487590882989064192,London gets green light for Monaco-style Grand Prix  http://t.co/YWvZNE3CqI http://t.co/Va4loFP3YB,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,124,76,,,http://t.co/YWvZNE3CqI,http://ind.pn/TX5nk4,75,98,http://pbs.twimg.com/media/BsRFUupCIAE-uxn.jpg,http://t.co/Va4loFP3YB,photo,,,,false,false,false,en,1,98
