CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 17:45:11 +0000 2014,486566682585202688,"A former Superman is joining ""Arrow"" as the Atom http://t.co/B6fJ18nYv9 http://t.co/G2aK6Hp5DL","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,47,31,,,http://t.co/B6fJ18nYv9,http://cnet.co/1zn2cTO,71,94,http://pbs.twimg.com/media/BsCh0dXIIAEY3BR.png,http://t.co/G2aK6Hp5DL,photo,,,,false,false,false,en,1,94
Tue Jul 08 17:25:15 +0000 2014,486561665190592512,Science is awesome: A physicist says he's solved the tangled-headphones problem http://t.co/AYyJYX2kTr http://t.co/x8bcMXHfyR,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,173,111,,,http://t.co/AYyJYX2kTr,http://cnet.co/U1p0b4,102,125,http://pbs.twimg.com/media/BsCdQZ4CEAA0L5y.png,http://t.co/x8bcMXHfyR,photo,,,,false,false,false,en,1,125
Tue Jul 08 17:05:10 +0000 2014,486556610954014720,The iOS Manything video monitoring app now has an IFTTT channel http://t.co/8bUwTnkpRS http://t.co/5I2Ycjl36q,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,37,39,,,http://t.co/8bUwTnkpRS,http://cnet.co/1mFdKh3,86,109,http://pbs.twimg.com/media/BsCYqNxIcAA6yL_.jpg,http://t.co/5I2Ycjl36q,photo,,,,false,false,false,en,1,109
Tue Jul 08 16:45:37 +0000 2014,486551691115114496,Harry Potter is a grownup in a new J.K. Rowling piece on the Pottermore website--a sign of fiction to come? http://t.co/weDeacMPge,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,57,27,,,http://t.co/weDeacMPge,http://cnet.co/1qHeMJw,130,,,,,,,,false,false,false,en,1,134
Tue Jul 08 16:25:25 +0000 2014,486546606775631872,Normal's $199 earbuds rely on a mobile app and 3D printing to get you a perfect fit http://t.co/DumZfNGi5K http://t.co/iQOWiqjGyp,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,30,21,,,http://t.co/DumZfNGi5K,http://cnet.co/1mFdlv6,106,129,http://pbs.twimg.com/media/BsCPj5WIAAAAyVd.png,http://t.co/iQOWiqjGyp,photo,,,,false,false,false,en,1,134
Tue Jul 08 16:05:18 +0000 2014,486541545320218624,Bluetooth: Not just for headsets. It's also for cow stomach monitors (and much more) http://t.co/fut3r5oCuY http://t.co/7wspf5yS1c,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,16,18,,,http://t.co/fut3r5oCuY,http://cnet.co/1jlrXiS,107,130,http://pbs.twimg.com/media/BsCK9SCIIAEuyIe.jpg,http://t.co/7wspf5yS1c,photo,,,,false,false,false,en,1,134
Tue Jul 08 15:55:36 +0000 2014,486539105732685825,"Newfound biggest bird ever was ""more like a dragon,"" say paleontologists http://t.co/ZNFOGUq2OU #ICYMI http://t.co/FHUtgHPoxv","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,46,35,ICYMI,,http://t.co/ZNFOGUq2OU,http://cnet.co/1rLr3hU,95,125,http://pbs.twimg.com/media/BsBNIuyIEAEs7en.jpg,http://t.co/FHUtgHPoxv,photo,,,,false,false,false,en,1,125
Tue Jul 08 15:33:11 +0000 2014,486533461726203905,The Chinese cyberattack group Deep Panda has hit US national security think tanks http://t.co/3IKqTJ7oIy,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,53,23,,,http://t.co/3IKqTJ7oIy,http://cnet.co/1xMGBm3,104,,,,,,,,false,false,false,en,1,104
Tue Jul 08 15:25:22 +0000 2014,486531494694117378,US Cellular and RadioShack are teaming up to sell phones http://t.co/NjRPgxdByN,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,12,12,,,http://t.co/NjRPgxdByN,http://cnet.co/1mvqp4J,79,,,,,,,,false,false,false,en,1,79
Tue Jul 08 15:11:14 +0000 2014,486527940373807104,BlackBerry Messenger beta arrives in Windows Phone store--but it's not available to the general Windows public yet http://t.co/DUVvwsZPXv,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,29,17,,,http://t.co/DUVvwsZPXv,http://cnet.co/1k2nlc1,137,,,,,,,,false,false,false,en,1,134
Tue Jul 08 14:42:58 +0000 2014,486520825940819969,Here's what iFixit found inside the LG G Watch and Samsung Gear Live http://t.co/ry9VsJ895G,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,19,14,,,http://t.co/ry9VsJ895G,http://cnet.co/1sshaTP,91,,,,,,,,false,false,false,en,1,91
Tue Jul 08 14:36:16 +0000 2014,486519139679621120,ZTE refreshes its Nubia line with trio of Z7 smartphones http://t.co/6cCMPnussh http://t.co/X7MKilVqBz,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,40,25,,,http://t.co/6cCMPnussh,http://cnet.co/1pX4Lu2,79,102,http://pbs.twimg.com/media/BsB2lEfIgAAk4q1.png,http://t.co/X7MKilVqBz,photo,,,,false,false,false,en,1,102
Tue Jul 08 14:22:02 +0000 2014,486515556993220608,Swing on by the Road Trip Pic of the Day for 7/8 and see if you know where @GreeterDan was http://t.co/jlIvP1Al2Z,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,9,1,,,http://t.co/jlIvP1Al2Z,http://cnet.co/1xMmcO3,113,,,,,GreeterDan,Daniel Terdiman,2065521,false,false,false,en,1,113
Tue Jul 08 14:05:34 +0000 2014,486511414752718848,"Your Xbox One can now speak with an accent, and more from Microsoft's latest update http://t.co/PgrLiiByyj http://t.co/BaAgBCnXUb","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,75,51,,,http://t.co/PgrLiiByyj,http://cnet.co/1mEP0pe,106,129,http://pbs.twimg.com/media/BsBvjcLCQAAWaOd.jpg,http://t.co/BaAgBCnXUb,photo,,,,false,false,false,en,1,134
Tue Jul 08 13:15:41 +0000 2014,486498860026839040,"So much for getting work done: YouTube's adding 12,000 live concert videos, from Dylan to Sex Pistols to Fleet Foxes http://t.co/4Rj7vSBKgp","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,52,33,,,http://t.co/4Rj7vSBKgp,http://cnet.co/1srP9vA,139,,,,,,,,false,false,false,en,1,134
Tue Jul 08 13:00:21 +0000 2014,486494999799152640,"With Passport phone, BlackBerry says it's hip to be square http://t.co/nKjjv1RUcN http://t.co/Mk98ntWvb2","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,118,74,,,http://t.co/nKjjv1RUcN,http://cnet.co/1ox7Ueu,81,104,http://pbs.twimg.com/media/BsBgn8qIgAA-n3C.png,http://t.co/Mk98ntWvb2,photo,,,,false,false,false,en,1,104
Tue Jul 08 12:41:53 +0000 2014,486490354997538816,Uh-oh. Android phone-wiping may not really delete your personal data -- or your naked selfie http://t.co/HO3FB8DofR,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,56,24,,,http://t.co/HO3FB8DofR,http://cnet.co/1mEx51V,115,,,,,,,,false,false,false,en,1,115
Tue Jul 08 12:18:32 +0000 2014,486484479150936064,APX Labs snaps up Google's Glass for Work leader http://t.co/ZI62LnOgCs,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,12,3,,,http://t.co/ZI62LnOgCs,http://cnet.co/1owZCn4,71,,,,,,,,false,false,false,en,1,71
Tue Jul 08 11:56:54 +0000 2014,486479034319372289,LG's Android Wear-powered G Watch will be available globally in 27 countries http://t.co/Xrim34sFUW http://t.co/hTqqqC9EkB,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,30,19,,,http://t.co/Xrim34sFUW,http://cnet.co/U0Jlxm,99,122,http://pbs.twimg.com/media/BsBSGqTIcAAFuzM.jpg,http://t.co/hTqqqC9EkB,photo,,,,false,false,false,en,1,122
Tue Jul 08 11:35:12 +0000 2014,486473572295405568,"Newfound biggest bird ever was 'more like a dragon', say paleontologists http://t.co/ZNFOGUq2OU http://t.co/FHUtgHPoxv","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,66,50,,,http://t.co/ZNFOGUq2OU,http://cnet.co/1rLr3hU,95,118,http://pbs.twimg.com/media/BsBNIuyIEAEs7en.jpg,http://t.co/FHUtgHPoxv,photo,,,,false,false,false,en,1,118
Tue Jul 08 11:15:13 +0000 2014,486468541429084161,"From recall distortion to the Google effect, this video explains 10 ways your memory fails you http://t.co/wIKDaSyXAn","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,18,21,,,http://t.co/wIKDaSyXAn,http://cnet.co/1qG67qP,117,,,,,,,,false,false,false,en,1,117
Tue Jul 08 10:55:12 +0000 2014,486463507307966464,This tiny remote-controlled chip could be the future of contraceptives #icymi http://t.co/zuodSsGFYB http://t.co/1xoL5Ko27V,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,117,47,icymi,,http://t.co/zuodSsGFYB,http://cnet.co/1r5cHGz,100,123,http://pbs.twimg.com/media/BsBD-3qIAAAvor8.jpg,http://t.co/1xoL5Ko27V,photo,,,,false,false,false,en,1,123
Tue Jul 08 10:35:10 +0000 2014,486458462814355456,Ferrari's F12 is hellaciously fast yet impeccably civilized. Read @Tim_Stevens' full review: http://t.co/W2FsmrApHc http://t.co/dQIml1h02n,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,50,45,,,http://t.co/W2FsmrApHc,http://cnet.co/1moSGLG,115,138,http://pbs.twimg.com/media/BsA_ZPHIcAEk6JF.jpg,http://t.co/dQIml1h02n,photo,Tim_Stevens,Tim Stevens,15018214,false,false,false,en,1,134
Tue Jul 08 10:27:01 +0000 2014,486456412567257088,Apple and Google ordered to remove app store non-refundable clauses in South Korea http://t.co/sYsyYDv94M http://t.co/HL6IiMzhdU,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,41,17,,,http://t.co/sYsyYDv94M,http://cnet.co/1kzhESX,105,128,http://pbs.twimg.com/media/BsA9h5wIYAADDT9.jpg,http://t.co/HL6IiMzhdU,photo,,,,false,false,false,en,1,128
Tue Jul 08 10:15:41 +0000 2014,486453563137478656,New Sony Xperia C3 packs an 8-megapixel front-facing camera with a flash for your selfie habit http://t.co/sYIZu47olV http://t.co/RDKVtpaYOh,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,67,32,,,http://t.co/sYIZu47olV,http://cnet.co/1lQesSD,117,140,http://pbs.twimg.com/media/BsA68CwIUAAtt3K.jpg,http://t.co/RDKVtpaYOh,photo,,,,false,false,false,en,1,134
Tue Jul 08 10:15:06 +0000 2014,486453414743015424,Rich and Ashley check out muscle-powered robots and Dubai's plan for a climate-controlled city in @TomorrowDaily 013 http://t.co/eKQVu5618x,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,10,4,,,http://t.co/eKQVu5618x,http://cnet.co/1xL4ZV9,139,,,,,TomorrowDaily,Tomorrow Daily,2427899162,false,false,false,en,1,134
Tue Jul 08 09:55:05 +0000 2014,486448378352791552,Trouble with the curve: @dkatzmaier tells you what you need to know about curved TVs http://t.co/vlgBhaCtla http://t.co/LAFRpbzVNv,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,32,29,,,http://t.co/vlgBhaCtla,http://cnet.co/1kz3yRH,107,130,http://pbs.twimg.com/media/BsA2OP5IYAAdGLW.jpg,http://t.co/LAFRpbzVNv,photo,dkatzmaier,David Katzmaier,17993516,false,false,false,en,1,134
Tue Jul 08 09:35:02 +0000 2014,486443332642820096,Star Wars' Galactic Empire invades a German airport in this brilliant fan-made video #icymi http://t.co/bex0I9HzVP,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,20,16,icymi,,http://t.co/bex0I9HzVP,http://cnet.co/1qQSHtR,114,,,,,,,,false,false,false,en,1,114
Tue Jul 08 09:15:03 +0000 2014,486438301906112513,iPhone running slowly? @donald shows you how to fix common iPhone problems in his latest how-to video http://t.co/paggWYFhCu,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,47,85,,,http://t.co/paggWYFhCu,http://cnet.co/1mDVUer,124,,,,,donald,Donald Bell,14181239,false,false,false,en,1,124
Tue Jul 08 08:50:08 +0000 2014,486432030688022528,"An Android-powered Nokia Lumia flagship phone is on the way, according to tipsters http://t.co/uwsNpMudKq http://t.co/0mrEg7EeLB","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,61,43,,,http://t.co/uwsNpMudKq,http://cnet.co/1qG6XDS,105,128,http://pbs.twimg.com/media/BsAnWrZIUAIik21.jpg,http://t.co/0mrEg7EeLB,photo,,,,false,false,false,en,1,128
Tue Jul 08 08:40:11 +0000 2014,486429525975531520,"Microsoft's 7- or 8-inch Surface Mini could launch this summer, according to reports http://t.co/To035RQ4ig http://t.co/UK0pSXaY6V","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,42,26,,,http://t.co/To035RQ4ig,http://cnet.co/1na5W66,107,130,http://pbs.twimg.com/media/BsAlE5WIgAACeQ9.jpg,http://t.co/UK0pSXaY6V,photo,,,,false,false,false,en,1,134
Tue Jul 08 08:24:44 +0000 2014,486425640133226496,Kickstarter is stuffed with food projects thanks to that potato salad. Bacon cupcake anyone? http://t.co/dTbLBnFdMg http://t.co/c4nCaAJl1s,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,25,27,,,http://t.co/dTbLBnFdMg,http://cnet.co/1tinl17,115,138,http://pbs.twimg.com/media/BsAhitZIUAAcrFD.jpg,http://t.co/c4nCaAJl1s,photo,,,,false,false,false,en,1,134
Tue Jul 08 06:42:52 +0000 2014,486400006090657792,3D print your own chess set designed by Marcel Duchamp http://t.co/gU5INm4ewG http://t.co/71oJMIC7LY,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,62,46,,,http://t.co/gU5INm4ewG,http://cnet.co/1zlPqFe,77,100,http://pbs.twimg.com/media/BsAKOnDIIAAe8aK.jpg,http://t.co/71oJMIC7LY,photo,,,,false,false,false,en,1,100
Tue Jul 08 06:30:26 +0000 2014,486396873503019008,Australian team prepares to break electric car world record http://t.co/eBjoMDMEGO,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,17,10,,,http://t.co/eBjoMDMEGO,http://cnet.co/1qQy4xK,82,,,,,,,,false,false,false,en,1,82
Tue Jul 08 05:45:18 +0000 2014,486385518641676288,A watchmaker has created a huge 3D-printed model of a tourbillon http://t.co/z8HYvzvQrW,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,24,15,,,http://t.co/z8HYvzvQrW,http://cnet.co/1pW7y6B,87,,,,,,,,false,false,false,en,1,87
Tue Jul 08 04:25:02 +0000 2014,486365315693957120,'Warbiking' shows the need for better wireless security http://t.co/vKT2C9Gaw4,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,21,13,,,http://t.co/vKT2C9Gaw4,http://cnet.co/1mCVQvk,78,,,,,,,,false,false,false,en,1,78
Tue Jul 08 04:06:53 +0000 2014,486360750148292608,"Intel, Samsung create Internet of Things group http://t.co/zK6k9CFAwI","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,42,26,,,http://t.co/zK6k9CFAwI,http://cnet.co/TP7tTc,69,,,,,,,,false,false,false,en,1,69
Tue Jul 08 04:05:03 +0000 2014,486360289005551616,World's longest film releases 72-minute teaser http://t.co/3lascxDCjV,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,60,42,,,http://t.co/3lascxDCjV,http://cnet.co/1spHRsj,69,,,,,,,,false,false,false,en,1,69
Tue Jul 08 03:53:52 +0000 2014,486357474564636672,"if you are familiar with Jackson, Miss., chances are you recognize the building in today's Road Trip Pic quiz http://t.co/Srandtx5fm","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,4,6,,,http://t.co/Srandtx5fm,http://cnet.co/1snavu2,132,,,,,,,,false,false,false,en,1,134
Tue Jul 08 03:45:11 +0000 2014,486355288459845633,Apple iPhone 6 sapphire display rumors fly http://t.co/ZU7dfIUodc,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,47,38,,,http://t.co/ZU7dfIUodc,http://cnet.co/1lPrGPF,65,,,,,,,,false,false,false,en,1,65
Tue Jul 08 03:35:06 +0000 2014,486352750218080256,Facebook outages ripple across Myanmar after violent clashes http://t.co/SKBcWwXUwY,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,16,13,,,http://t.co/SKBcWwXUwY,http://cnet.co/1mawmEx,83,,,,,,,,false,false,false,en,1,83
Tue Jul 08 03:05:13 +0000 2014,486345228971171840,Lenka for iOS is a solid photography app for taking black-and-white shots (review) http://t.co/O5yC1rbSKA http://t.co/9LfbbbuJjn,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,44,45,,,http://t.co/O5yC1rbSKA,http://cnet.co/1pVyt2D,105,128,http://pbs.twimg.com/media/Br_YaKiIgAAL47I.jpg,http://t.co/9LfbbbuJjn,photo,,,,false,false,false,en,1,128
Tue Jul 08 02:45:04 +0000 2014,486340160926523392,Deep in Tokyo's Shinjuku district is a place of wonder and technology: Robot Restaurant http://t.co/fh5pYO7UOX,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,23,21,,,http://t.co/fh5pYO7UOX,http://cnet.co/1rJRAMD,110,,,,,,,,false,false,false,en,1,110
Tue Jul 08 02:25:03 +0000 2014,486335121625083904,Scout navigation app offers robust destination help (pictures) http://t.co/5oVrg2I5Xn,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,7,11,,,http://t.co/5oVrg2I5Xn,http://cnet.co/1qFcr1R,85,,,,,,,,false,false,false,en,1,85
Tue Jul 08 02:05:14 +0000 2014,486330136237998080,Sensory overload: Japan's Robot Restaurant (pictures) http://t.co/fnLevwslrz,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,16,16,,,http://t.co/fnLevwslrz,http://cnet.co/1zlboIx,76,,,,,,,,false,false,false,en,1,76
Tue Jul 08 01:45:11 +0000 2014,486325087801733121,"The Oppo Find 7 has powerful high-end Android performance, but doesn't quite hit the mark http://t.co/1Lm7EdtBjw http://t.co/3H9t0E18xr","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,19,16,,,http://t.co/1Lm7EdtBjw,http://cnet.co/1jjjcFx,112,135,http://pbs.twimg.com/media/Br_GFyWIMAEfw5p.jpg,http://t.co/3H9t0E18xr,photo,,,,false,false,false,en,1,134
Tue Jul 08 01:30:17 +0000 2014,486321340006547456,Free Wi-Fi provider Gowex goes belly up after cooking the books http://t.co/ItWWXJ8WxY,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,29,17,,,http://t.co/ItWWXJ8WxY,http://cnet.co/VBI3de,86,,,,,,,,false,false,false,en,1,86
Tue Jul 08 01:25:11 +0000 2014,486320054322356225,Monoprice MBS-650 are the best-sounding ultrabudget speakers (review) http://t.co/MHLgkoF0Po http://t.co/CGynKsZN2k,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,25,53,,,http://t.co/MHLgkoF0Po,http://cnet.co/1mtgDA2,92,115,http://pbs.twimg.com/media/Br_BgyTIMAEoJG4.jpg,http://t.co/CGynKsZN2k,photo,,,,false,false,false,en,1,115
Tue Jul 08 01:05:06 +0000 2014,486315000999718912,Scout by Telenav is a handy weapon for road warriors. @way4ne gives it the Editors' Choice Award (review) http://t.co/eB6vHnCysQ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,5,8,,,http://t.co/eB6vHnCysQ,http://cnet.co/VTQ65K,128,,,,,way4ne,Wayne Cunningham,66432209,false,false,false,en,1,128
Tue Jul 08 00:51:44 +0000 2014,486311639486959617,@ElaineParkk Nice! Happy with the phone?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,486306591252037632,455397271,ElaineParkk,30261067,CNET,,,,,,,,,,,0,0,,,,,,,,,,ElaineParkk,Elaine Park,455397271,false,false,,en,1,40
Tue Jul 08 00:51:27 +0000 2014,486311569102733313,Samsung sees sluggish smartphone market hurting Q2 http://t.co/emHzJO1KAZ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,25,13,,,http://t.co/emHzJO1KAZ,http://cnet.co/VTWSs0,73,,,,,,,,false,false,false,en,1,73
Tue Jul 08 00:48:44 +0000 2014,486310883396567041,@AlyssaReyneth Sometimes a break can do wonders.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,486310787120513024,183855052,AlyssaReyneth,30261067,CNET,,,,,,,,,,,0,0,,,,,,,,,,AlyssaReyneth,___,183855052,false,false,,en,1,48
Tue Jul 08 00:47:23 +0000 2014,486310544605851648,"@justin_mcshan Don?t cry that your battery died, Justin. Rather, celebrate that it had the chance to live!","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,486304959885869056,976521032,justin_mcshan,30261067,CNET,,,,,,,,,,,0,1,,,,,,,,,,justin_mcshan,"Stoney Montana ",976521032,false,false,,en,1,106
Tue Jul 08 00:46:40 +0000 2014,486310362967310337,@finalbrantasy6 A classic. What was your favorite game?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,486309658437484545,824539074,finalbrantasy6,30261067,CNET,,,,,,,,,,,0,0,,,,,,,,,,finalbrantasy6,"jacob ",824539074,false,false,,en,1,55
Tue Jul 08 00:39:52 +0000 2014,486308650282393600,"RT @CNETTV: On @TomorrowDaily: Climate-controlled cities, muscle-powered robots, potato salad, and more http://t.co/843ddnr6E2","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,3,0,,,http://t.co/843ddnr6E2,http://cnet.co/1xJ1sqg,126,,,,,TomorrowDaily,Tomorrow Daily,2427899162,false,false,false,en,1,126
Tue Jul 08 00:36:19 +0000 2014,486307760456220672,@loganrutherford Getting a fresh device always feels good. Like new clothes on the first day of school.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,486305607020851200,112585515,loganrutherford,30261067,CNET,,,,,,,,,,,0,1,,,,,,,,,,loganrutherford,Logan Rutherford,112585515,false,false,,en,1,103
Tue Jul 08 00:33:29 +0000 2014,486307046195601408,@Willy_HL Seriously though. No WiFi means it's time to read a book. Slow WiFi means boiling rage while trying to refresh constantly.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,486306093383958528,425931237,Willy_HL,30261067,CNET,,,,,,,,,,,0,0,,,,,,,,,,Willy_HL,William Liang,425931237,false,false,,en,1,134
Tue Jul 08 00:25:05 +0000 2014,486304931595685888,Test your trivia and geography knowledge with Google SmartyPins http://t.co/JjlLQFXy63,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,13,17,,,http://t.co/JjlLQFXy63,http://cnet.co/1qPA1KP,86,,,,,,,,false,false,false,en,1,86
Tue Jul 08 00:11:16 +0000 2014,486301454047903744,Box's new funding boosts its upcoming IPO valuation http://t.co/raxMS7T3gA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,9,8,,,http://t.co/raxMS7T3gA,http://cnet.co/1spllzW,74,,,,,,,,false,false,false,en,1,74
Tue Jul 08 00:05:11 +0000 2014,486299921759207424,Pley is Netflix for Lego lovers. @crave finds out why parents and brick fanatics will love its rent-to-test format http://t.co/KYAxYlcWuC,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,23,25,,,http://t.co/KYAxYlcWuC,http://cnet.co/1xIvN8E,137,,,,,crave,crave,969441,false,false,false,en,1,134
Mon Jul 07 23:45:19 +0000 2014,486294922606440448,"The newly-named, biggest bird ever was ""more like a dragon"" http://t.co/3Cva7ItEll","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,24,26,,,http://t.co/3Cva7ItEll,http://cnet.co/1oCsCex,82,,,,,,,,false,false,false,en,1,82
