CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Fri Jul 11 01:24:54 +0000 2014,487407149820416000,The number of American students considering study abroad has slumped 12% from last year: http://t.co/KV8ZHjweMt,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,65,30,,,http://t.co/KV8ZHjweMt,http://onforb.es/1ni1pOQ,111,,,,,,,,false,false,false,en,1,111
Fri Jul 11 01:12:03 +0000 2014,487403913138950144,"From April 2012-March 2013, Chinese buyers spent approximately $12.8 billion in the US housing market: http://t.co/xiLu2DAmWn","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,110,45,,,http://t.co/xiLu2DAmWn,http://onforb.es/1jgVeuS,125,,,,,,,,false,false,false,en,1,125
Fri Jul 11 01:00:31 +0000 2014,487401010932228096,Experienced travelers will not be surprised to find that Europe has some of the most expensive cities in the world: http://t.co/np008NbV1o,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,40,40,,,http://t.co/np008NbV1o,http://onforb.es/1k9PY7p,138,,,,,,,,false,false,false,en,1,134
Fri Jul 11 00:46:23 +0000 2014,487397454372167680,AppDirect recently raised $35 million in a Series C round led by Mithril Capital Management: http://t.co/H80ANyWpYu,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,27,21,,,http://t.co/H80ANyWpYu,http://onforb.es/1naNuFz,115,,,,,,,,false,false,false,en,1,115
Fri Jul 11 00:23:48 +0000 2014,487391773933989888,LOOK: The most expensive cities in the world in 2014: http://t.co/Yayio3zTzx,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,97,67,,,http://t.co/Yayio3zTzx,http://onforb.es/1omVZij,76,,,,,,,,false,false,false,en,1,76
Fri Jul 11 00:05:22 +0000 2014,487387133557346305,Will paring down and branching out remedy Walmart's recent woes? http://t.co/gBJ0uD7KzD,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,21,22,,,http://t.co/gBJ0uD7KzD,http://onforb.es/1mjK3kA,87,,,,,,,,false,false,false,en,1,87
Thu Jul 10 23:52:01 +0000 2014,487383775043911680,LOOK: Baseball's most overpaid players 2014: http://t.co/cKwCQRAX2G http://t.co/3gLAkfBvg6,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,62,40,,,http://t.co/cKwCQRAX2G,http://onforb.es/1jgvheS,67,90,http://pbs.twimg.com/media/BsOI9e_IYAAgKon.jpg,http://t.co/3gLAkfBvg6,photo,,,,false,false,false,en,1,90
Thu Jul 10 23:40:49 +0000 2014,487380955121086465,Crumbs Bake Shop may have found a buyer. But is the cupcake empire worth saving? http://t.co/TDWRRg6NK6 http://t.co/aop2xxaLQ9,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,101,112,,,http://t.co/TDWRRg6NK6,http://onforb.es/1oKG9B3,103,126,http://pbs.twimg.com/media/BsOGZXAIUAA122P.jpg,http://t.co/aop2xxaLQ9,photo,,,,false,false,false,en,1,126
Thu Jul 10 23:14:39 +0000 2014,487374369745027073,How much of the American Tobacco company fortune is left for its heirs? http://t.co/Ffa4lTqxdp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,31,11,,,http://t.co/Ffa4lTqxdp,http://onforb.es/1omYjWu,94,,,,,,,,false,false,false,en,1,94
Thu Jul 10 22:53:02 +0000 2014,487368929585922048,Think your daily commute is grueling? Think again: http://t.co/c6h0XtU0fx,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,42,30,,,http://t.co/c6h0XtU0fx,http://onforb.es/1oKzGG8,73,,,,,,,,false,false,false,en,1,73
Thu Jul 10 22:37:09 +0000 2014,487364934876266496,"""Bottom line, it's hard to run a family business after a couple generations."" http://t.co/awEBhsET12","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,74,74,,,http://t.co/awEBhsET12,http://onforb.es/1oKiUqG,100,,,,,,,,false,false,false,en,1,100
Thu Jul 10 22:13:07 +0000 2014,487358883313483776,Taken a look at the global shipping industry recently? There's a boatload of distress in the waters: http://t.co/2TOF8pGxeJ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,39,36,,,http://t.co/2TOF8pGxeJ,http://onforb.es/1mONd0S,123,,,,,,,,false,false,false,en,1,123
Thu Jul 10 21:59:06 +0000 2014,487355355455057920,"Liliane Bettencourt's family holding in L'Or?al increased to 33.31%, boosting her fortune by around $4 billion: http://t.co/6WcqPjRTBR","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,38,24,,,http://t.co/6WcqPjRTBR,http://onforb.es/1qnYIud,134,,,,,,,,false,false,false,en,1,134
Thu Jul 10 21:47:49 +0000 2014,487352516481658880,"The most expensive cities in the world: 
1. Luanda, Angola
2. N'Djamena, Chad
3. Hong Kong, Hong Kong
More: http://t.co/fnR1xbTyNr","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,275,147,,,http://t.co/fnR1xbTyNr,http://onforb.es/1qo5LDc,130,,,,,,,,false,false,false,en,1,134
Thu Jul 10 21:25:54 +0000 2014,487347003400024064,RT @ForbesTech: The original cast of Alien is getting back together for the video game Alien: Isolation. http://t.co/AjaSwA82Qy http://t.co?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,113,0,,,http://t.co/AjaSwA82Qy,http://onforb.es/1mg53Zw,127,140,http://pbs.twimg.com/media/BsNmzuQIQAAmJKZ.jpg,http://t.co/2t9dqNptYZ,photo,ForbesTech,Forbes Tech News,14885549,false,false,false,en,1,134
Thu Jul 10 21:22:47 +0000 2014,487346219967320064,The secrets behind the best ad campaigns: http://t.co/uizRehoZ1x,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,65,94,,,http://t.co/uizRehoZ1x,http://onforb.es/1mNXH0F,64,,,,,,,,false,false,false,en,1,64
Thu Jul 10 21:02:05 +0000 2014,487341008695599104,"""Orange is the New Black"" earned an impressive 12 #EmmyNoms: http://t.co/vqd91EYqWk http://t.co/IZaq9E3BjI","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,360,318,EmmyNoms,,http://t.co/vqd91EYqWk,http://onforb.es/1mjXqRR,83,106,http://pbs.twimg.com/media/BsNiEKKIMAIAyev.jpg,http://t.co/IZaq9E3BjI,photo,,,,false,false,false,en,1,106
Thu Jul 10 20:44:07 +0000 2014,487336488821346304,"56% of Americans engage in another digital activity during their TV sessions, a behavior termed ""screen-stacking:"" http://t.co/TczhzU4hT1","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,133,74,,,http://t.co/TczhzU4hT1,http://onforb.es/1oKzsia,137,,,,,,,,false,false,false,en,1,134
Thu Jul 10 20:36:26 +0000 2014,487334553023827968,@GhostMahi Thanks for reading!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,487334407280541696,219511130,GhostMahi,91478624,Forbes,,,,,,,,,,,1,0,,,,,,,,,,GhostMahi,Silence ?,219511130,false,false,,en,1,30
Thu Jul 10 20:34:41 +0000 2014,487334112479707136,"In 2004, more than 100,000 students applied for law school. In 2013, just 59,000 did: http://t.co/w0ue0qrzFl","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,186,103,,,http://t.co/w0ue0qrzFl,http://onforb.es/1oKiIrl,108,,,,,,,,false,false,false,en,1,108
Thu Jul 10 20:32:07 +0000 2014,487333468171698176,CastlightVoice: The 10 most expensive cities in America for healthcare  http://t.co/bC8vpEwiB3 @CastlightHealth,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,24,22,,,http://t.co/bC8vpEwiB3,http://onforb.es/1jeRWIk,94,,,,,CastlightHealth,Castlight Health,160945556,false,false,false,en,1,111
Thu Jul 10 20:31:06 +0000 2014,487333210138087425,The most expensive cities in the world: http://t.co/0hueooP2LV,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,76,71,,,http://t.co/0hueooP2LV,http://onforb.es/1ni0dew,62,,,,,,,,false,false,false,en,1,62
Thu Jul 10 20:30:34 +0000 2014,487333076804980737,"RT @ForbesLife: The most outrageous concierge requests, including riding motorcycles with Bruce Springsteen. http://t.co/WG3gL47vtr http://?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,44,0,,,http://t.co/WG3gL47vtr,http://onforb.es/1mjaYgr,131,140,http://pbs.twimg.com/media/BsNayTwIUAENu73.jpg,http://t.co/PKEmv4pEv1,photo,ForbesLife,ForbesLife,40302362,false,false,false,en,1,134
Thu Jul 10 20:16:05 +0000 2014,487329433830051840,Take a look at the political affiliations of America's richest families: http://t.co/s8eacQ3mfo http://t.co/lEa0EOeTbd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,202,128,,,http://t.co/s8eacQ3mfo,http://onforb.es/1oKDmaP,95,118,http://pbs.twimg.com/media/BsNXiaxIAAAqejB.jpg,http://t.co/lEa0EOeTbd,photo,,,,false,false,false,en,1,118
Thu Jul 10 20:09:05 +0000 2014,487327670636904448,CFPB reached a settlement with ACE Cash Express for $10 million over its illegal debt collection tactics: http://t.co/N7p5yS7WA5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,23,15,,,http://t.co/N7p5yS7WA5,http://onforb.es/1jho9Pg,128,,,,,,,,false,false,false,en,1,128
Thu Jul 10 20:02:04 +0000 2014,487325904079945728,"Apple has been granted an exclusive patent to create ""all-glass"" casings: http://t.co/GWqWfXzReW","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,145,65,,,http://t.co/GWqWfXzReW,http://onforb.es/1niqo4M,96,,,,,,,,false,false,false,en,1,96
Thu Jul 10 19:51:06 +0000 2014,487323144370520064,"So, there's a #WorldCup for robots: http://t.co/qy0tPKWfFm http://t.co/yl0Paew5mK","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,146,108,WorldCup,,http://t.co/qy0tPKWfFm,http://onforb.es/1nbdpNo,58,81,http://pbs.twimg.com/media/BsNR0UWIIAIusDK.png,http://t.co/yl0Paew5mK,photo,,,,false,false,false,en,1,81
Thu Jul 10 19:50:07 +0000 2014,487322895635730433,Where will you find the most financially literate 15-year-olds in the world? Not Wall Street: http://t.co/R9d1IYW2fM,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,66,47,,,http://t.co/R9d1IYW2fM,http://onforb.es/1jgwlzs,116,,,,,,,,false,false,false,en,1,116
Thu Jul 10 19:44:08 +0000 2014,487321393449959424,Floyd Mayweather will return to the ring on Sept. 13 in a rematch against Marcos Maidana: http://t.co/yMNWasL4G8 http://t.co/L3j44Jc4W5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,415,141,,,http://t.co/yMNWasL4G8,http://onforb.es/1kalbY2,112,135,http://pbs.twimg.com/media/BsNQOZ6IgAA2HRK.jpg,http://t.co/L3j44Jc4W5,photo,,,,false,false,false,en,1,134
Thu Jul 10 19:41:06 +0000 2014,487320630631874560,"FTC sues Amazon, alleging that it billed consumers for millions of children's unauthorized purchases in apps: http://t.co/BZVk0atoaB","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,46,15,,,http://t.co/BZVk0atoaB,http://onforb.es/1nbRO7z,132,,,,,,,,false,false,false,en,1,134
Thu Jul 10 19:30:07 +0000 2014,487317863452389376,"There's a growing tendency to present Joko Widodo, likely winner of Indonesia's presidential election, as like Obama: http://t.co/SVtNMHDjlH","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,30,8,,,http://t.co/SVtNMHDjlH,http://onforb.es/1omyvJS,140,,,,,,,,false,false,false,en,1,134
Thu Jul 10 19:25:36 +0000 2014,487316729782353921,Why Crumbs cupcakes may survive after all: http://t.co/7Ssfc4UYlC http://t.co/IQyLlJ67sS,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,88,102,,,http://t.co/7Ssfc4UYlC,http://onforb.es/1niuCt9,65,88,http://pbs.twimg.com/media/BsNL-8mIMAEb_72.jpg,http://t.co/IQyLlJ67sS,photo,,,,false,false,false,en,1,88
Thu Jul 10 19:18:20 +0000 2014,487314901061222400,"RT @matthewherper: The baby who was ""cured"" of HIV wasn't.   http://t.co/qlDoYMe87c What I wrote at the time: http://t.co/YZ3F9xwknY","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,95,0,,,http://t.co/YZ3F9xwknY,http://onforb.es/Y7MkyF,132,,,,,matthewherper,Matthew Herper,44438256,false,false,false,en,1,134
Thu Jul 10 19:17:09 +0000 2014,487314602116796416,This is probably the easiest $3 million that John Kahlbetzer has ever made: http://t.co/A6z7eBtZRD,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,23,19,,,http://t.co/A6z7eBtZRD,http://onforb.es/1mjuE3T,98,,,,,,,,false,false,false,en,1,98
Thu Jul 10 18:59:42 +0000 2014,487310208759119872,RT @ForbesTech: Uber says it will limit surge pricing during disasters: http://t.co/aKRYM4qWy5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,22,0,,,http://t.co/aKRYM4qWy5,http://onforb.es/1k5oIqH,94,,,,,ForbesTech,Forbes Tech News,14885549,false,false,false,en,1,94
Thu Jul 10 18:55:01 +0000 2014,487309032856633344,RT @moiraforbes: Are You 'Leadership Material'? Why ability isn't enough to land a job in the corner office http://t.co/TfuFbzpoGz via @for?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,67,0,,,http://t.co/TfuFbzpoGz,http://onforb.es/1nikfFR,130,,,,,Forbes,Forbes,91478624,false,false,false,en,1,134
Thu Jul 10 18:47:06 +0000 2014,487307039174320128,"Walmart is ramping up the rollout of smaller format stores, including Neighborhood Market &amp; Walmart To Go: http://t.co/x5R6jlur3G","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,75,44,,,http://t.co/x5R6jlur3G,http://onforb.es/1omNbc9,133,,,,,,,,false,false,false,en,1,134
Thu Jul 10 18:42:07 +0000 2014,487305785299718145,Restaurant payment app Cover just raised $5.5 million in a Series A round led by Spark Capital: http://t.co/1Ju1s4qIbk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,37,41,,,http://t.co/1Ju1s4qIbk,http://onforb.es/1onlLTv,118,,,,,,,,false,false,false,en,1,118
Thu Jul 10 18:41:22 +0000 2014,487305597482987520,Drone users have been largely silent when it comes to protecting their hobby from pending FAA rules: http://t.co/fgJlhGN4G7,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,32,21,,,http://t.co/fgJlhGN4G7,http://onforb.es/1mNAuLV,123,,,,,,,,false,false,false,en,1,123
Thu Jul 10 18:30:02 +0000 2014,487302744643211264,The US ranked below average in the percentage of students who reached a baseline level of financial literacy: http://t.co/V5NmeCA4Pv,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,116,45,,,http://t.co/V5NmeCA4Pv,http://onforb.es/1nhxOFv,132,,,,,,,,false,false,false,en,1,134
Thu Jul 10 18:19:02 +0000 2014,487299973911162880,AppDirect was created five years ago to enable the burgeoning app ecosystem for business: http://t.co/Gm5FOUpXlz,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,30,15,,,http://t.co/Gm5FOUpXlz,http://onforb.es/1mjjD2k,112,,,,,,,,false,false,false,en,1,112
Thu Jul 10 18:05:09 +0000 2014,487296480794144768,Here's a list of some the research done by Facebook data scientists on users (possibly on you) that we know about: http://t.co/rI2AVxgsPj,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,55,34,,,http://t.co/rI2AVxgsPj,http://onforb.es/1lXlCVk,137,,,,,,,,false,false,false,en,1,134
Thu Jul 10 17:55:04 +0000 2014,487293944989249537,"CareerBuilder's Midyear Job Forecast indicates ""sustained job growth"" through the end of the year: http://t.co/y1Vc2Qnajf","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,33,19,,,http://t.co/y1Vc2Qnajf,http://onforb.es/1omZqFA,121,,,,,,,,false,false,false,en,1,121
Thu Jul 10 17:53:04 +0000 2014,487293441265520641,"6 of the 60 richest families in the country include heirs who have killed, raped or sexually abused someone: http://t.co/nHIF29xZb1","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,138,70,,,http://t.co/nHIF29xZb1,http://onforb.es/1oKbNOR,131,,,,,,,,false,false,false,en,1,134
Thu Jul 10 17:31:05 +0000 2014,487287907095691266,Northwestern MutualVoice: How do you take a business dream and turn it into reality?  http://t.co/0X9vMXVALp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,28,35,,,http://t.co/0X9vMXVALp,http://onforb.es/1nfsPFk,108,,,,,,,,false,false,false,en,1,108
Thu Jul 10 17:06:47 +0000 2014,487281793989894144,LinkedIn's new app predicts what you need to know before a meeting: http://t.co/MueM3z4dov,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,83,63,,,http://t.co/MueM3z4dov,http://onforb.es/1mjCSJ9,90,,,,,,,,false,false,false,en,1,90
Thu Jul 10 16:49:09 +0000 2014,487277355636121600,Amazon is taking on the task of carving out a point of difference in the ultra-busy file sharing space: http://t.co/gBvbfhuj98,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,25,20,,,http://t.co/gBvbfhuj98,http://onforb.es/1k9GLvF,126,,,,,,,,false,false,false,en,1,126
Thu Jul 10 16:46:41 +0000 2014,487276735998595072,RT @ForbesTech: Martha Stewart loves drones: http://t.co/Y9MACyXgo7 http://t.co/ipx8GXrz6D,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,38,0,,,http://t.co/Y9MACyXgo7,http://onforb.es/1mjgijQ,67,90,http://pbs.twimg.com/media/BsMmNUJIUAIFlgz.png,http://t.co/ipx8GXrz6D,photo,ForbesTech,Forbes Tech News,14885549,false,false,false,en,1,90
Thu Jul 10 16:33:25 +0000 2014,487273397718499330,"RT @KathrynDill: Better than last year, but not by much: ""Midyear Job Forecast Suggests Timid Hiring Growth""  http://t.co/ep5T4sc4Ip via @f?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,19,0,jobs,,http://t.co/ep5T4sc4Ip,http://onforb.es/1nhUfKI,132,,,,,Forbes,Forbes,91478624,false,false,false,en,1,134
Thu Jul 10 16:27:04 +0000 2014,487271800611823616,L'Or?al announced yesterday that it finalized the buyback of an 8% stake owned by Nestl? in the cosmetics company: http://t.co/LNNtvUFHu5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,51,36,,,http://t.co/LNNtvUFHu5,http://onforb.es/1mO0d6V,137,,,,,,,,false,false,false,en,1,134
Thu Jul 10 16:26:05 +0000 2014,487271549536178176,#ICYMI: The complete list of 2014's #EmmyNoms: http://t.co/i0Y8q6OHh9 http://t.co/SIoLuRca6z,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,90,51,EmmyNoms,,http://t.co/i0Y8q6OHh9,http://onforb.es/1qnY67W,69,92,http://pbs.twimg.com/media/BsMi5G5CEAAomkA.jpg,http://t.co/SIoLuRca6z,photo,,,,false,false,false,en,1,92
Thu Jul 10 16:23:07 +0000 2014,487270804531732480,"Germany issued new proposed guidelines to allow exploration of shale gas at levels deeper than 3,000 meters: http://t.co/OHOLUp0x49","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,60,27,,,http://t.co/OHOLUp0x49,http://onforb.es/1jgB3wT,131,,,,,,,,false,false,false,en,1,134
Thu Jul 10 16:17:48 +0000 2014,487269464778760194,"This weekend, the second of the ""Planet of the Apes"" reboot movies hits theaters: http://t.co/ArKx3LXM8O http://t.co/vpqt2JGXF6","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,171,111,,,http://t.co/ArKx3LXM8O,http://onforb.es/1qnumYP,104,127,http://pbs.twimg.com/media/BsMg_xDIcAEw056.jpg,http://t.co/vpqt2JGXF6,photo,,,,false,false,false,en,1,127
Thu Jul 10 16:06:57 +0000 2014,487266735448674305,"""Health insurance companies &amp; the exchanges should...personalize the insurance shopping experience,"" J.D. Power said: http://t.co/Lquwt8bGtO","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,32,20,,,http://t.co/Lquwt8bGtO,http://onforb.es/1naUylM,144,,,,,,,,false,false,false,en,1,134
Thu Jul 10 16:00:35 +0000 2014,487265133018611713,RT @ForbesLife: Enjoy the best of Siena's famed Palio horse race with a stay at this luxurious Tuscan resort. http://t.co/U6MP8GQLTd http:/?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,37,0,,,http://t.co/U6MP8GQLTd,http://onforb.es/1mjldBg,132,140,http://pbs.twimg.com/media/BsMcuOdIYAAAjLT.jpg,http://t.co/7CPUq5bRvK,photo,ForbesLife,ForbesLife,40302362,false,false,false,en,1,134
Thu Jul 10 15:45:07 +0000 2014,487261242592358400,"Baseball's most overpaid players: 
First base - Ryan Howard 
Second base - Dan Uggla
Shortstop - Yunel Escobar 
More: http://t.co/DJl7dN4NlO","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,48,33,,,http://t.co/DJl7dN4NlO,http://onforb.es/1mjmjgC,140,,,,,,,,false,false,false,en,1,134
Thu Jul 10 15:35:16 +0000 2014,487258761133060096,Lumber Liquidators crashes after disappointing results: http://t.co/Z8zUtf37Yy $LL http://t.co/PuRy7S5yh0,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,42,11,,,http://t.co/Z8zUtf37Yy,http://onforb.es/1nbapAT,78,105,http://pbs.twimg.com/media/BsMXQuwIUAA0lO5.png,http://t.co/PuRy7S5yh0,photo,,,,false,false,false,en,1,105
Thu Jul 10 15:29:10 +0000 2014,487257225736781825,An LA jury ordered the LA Dodgers &amp; 2 attackers to pay $18 million to injured Giants fan Brian Stow: http://t.co/5PulPocwJS,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,54,30,,,http://t.co/5PulPocwJS,http://onforb.es/1mjuUzC,127,,,,,,,,false,false,false,en,1,127
Thu Jul 10 15:11:24 +0000 2014,487252758261936128,"In recent years, British talent has scooped quite a few Emmy nominations: http://t.co/2PrIj9x0gW http://t.co/2rxsQdWXeV","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,126,134,,,http://t.co/2PrIj9x0gW,http://onforb.es/1mjtrJO,96,119,http://pbs.twimg.com/media/BsMRzUbIgAA3_wY.jpg,http://t.co/2rxsQdWXeV,photo,,,,false,false,false,en,1,119
Thu Jul 10 14:42:04 +0000 2014,487245375171219456,Why IBM just committed $3 billion to even tinier semiconductor chips: http://t.co/sr5bl1apdQ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,69,42,,,http://t.co/sr5bl1apdQ,http://onforb.es/1nhBerH,92,,,,,,,,false,false,false,en,1,92
Thu Jul 10 14:32:29 +0000 2014,487242962926338048,Shares of Family Dollar dipped in early trading after the discount retailer revealed declining profit: http://t.co/1Prv67cs9b,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,33,13,,,http://t.co/1Prv67cs9b,http://onforb.es/1k9qO8R,125,,,,,,,,false,false,false,en,1,125
Thu Jul 10 14:28:44 +0000 2014,487242017945030656,Shares of Potbelly were down close to 16% in after hours trading Wednesday: http://t.co/1ifh7wYW4g,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,15,14,,,http://t.co/1ifh7wYW4g,http://onforb.es/1qnGcSJ,98,,,,,,,,false,false,false,en,1,98
Thu Jul 10 14:28:20 +0000 2014,487241917688598528,RT @ForbesLife: At home and off the track with @JeffGordonWeb. http://t.co/n0e01eGf1c http://t.co/Z3hLmU0p3K,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,18,0,,,http://t.co/n0e01eGf1c,http://onforb.es/1oIaJLB,85,108,http://pbs.twimg.com/media/BsMH5wKIQAAo88S.jpg,http://t.co/Z3hLmU0p3K,photo,JeffGordonWeb,Jeff Gordon,47720230,false,false,false,en,1,108
