CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sat Jul 12 22:30:05 +0000 2014,488087932281319424,"In pictures, Brazil vs. Netherlands at #WorldCup http://t.co/R73bChyJ71 #Brazil2014","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,12,8,Brazil2014,,http://t.co/R73bChyJ71,http://cbsn.ws/1m4ZdoW,71,,,,,,,,false,false,false,en,1,83
Sat Jul 12 22:22:16 +0000 2014,488085963063967745,#WorldCup update: Netherlands beats host Brazil to finish 3rd http://t.co/VDSLICWWZC #Brazil2014,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,54,39,Brazil2014,,http://t.co/VDSLICWWZC,http://cbsn.ws/1mu3DdS,84,,,,,,,,false,false,false,en,1,96
Sat Jul 12 22:10:03 +0000 2014,488082890870489088,RT: @CBSMoneyWatch 6 unbelievable underground homes http://t.co/ecGzT3AkUL,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,5,,,http://t.co/ecGzT3AkUL,http://cbsn.ws/1jn7Twc,74,,,,,CBSMoneyWatch,CBS MoneyWatch,29057694,false,false,false,en,1,74
Sat Jul 12 22:00:08 +0000 2014,488080391245684737,Skunk population explodes nationwide http://t.co/lNxJdG6xhU,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,36,26,,,http://t.co/lNxJdG6xhU,http://cbsn.ws/1mJPVDf,59,,,,,,,,false,false,false,de,1,59
Sat Jul 12 21:50:05 +0000 2014,488077865993650178,Manhattanhenge gives New Yorkers some evening fun in the sun http://t.co/d3zHenliWf,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,18,16,,,http://t.co/d3zHenliWf,http://cbsn.ws/1mtN9CN,83,,,,,,,,false,false,false,en,1,83
Sat Jul 12 21:40:05 +0000 2014,488075346362007553,"RT: @CBSPolitics Obama to GOP: Instead of suing me, ""do something"" http://t.co/VLCmt3F1gb","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,31,24,,,http://t.co/VLCmt3F1gb,http://cbsn.ws/U0de0s,89,,,,,CBSPolitics,CBS News Politics,18767699,false,false,false,en,1,89
Sat Jul 12 21:35:06 +0000 2014,488074091879223296,Lightning strike kills woman at Rocky Mountain National Park http://t.co/ensbgnEzCq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,32,13,,,http://t.co/ensbgnEzCq,http://cbsn.ws/1sMzeIt,83,,,,,,,,false,false,false,en,1,83
Sat Jul 12 21:30:05 +0000 2014,488072828902998016,Record cold temperatures to hit Midwest http://t.co/Ek5aRTl731,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,29,20,,,http://t.co/Ek5aRTl731,http://cbsn.ws/1sMtU7X,62,,,,,,,,false,false,false,en,1,62
Sat Jul 12 21:20:03 +0000 2014,488070304225587201,?Tracy Morgan sues Wal-Mart for crash that killed 1 http://t.co/GYxlT6bCyV,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,51,39,,,http://t.co/GYxlT6bCyV,http://cbsn.ws/1m4NEy0,74,,,,,,,,false,false,false,en,1,74
Sat Jul 12 21:10:08 +0000 2014,488067809017364481,Pneumonic plague infects Colorado patient and pet dog http://t.co/uTHDJb7Sqi,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,43,14,,,http://t.co/uTHDJb7Sqi,http://cbsn.ws/1mJPTLB,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 20:59:58 +0000 2014,488065250106023936,Woman who said husband committed suicide arrested for murder http://t.co/mwrItsqFR0,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,25,15,,,http://t.co/mwrItsqFR0,http://cbsn.ws/W8mtxu,83,,,,,,,,false,false,false,en,1,83
Sat Jul 12 20:07:37 +0000 2014,488052079173582848,"Follow Brazil vs. the Netherlands, the #WorldCup third place game, on @CBSSports' MatchTracker: http://t.co/7Qr6G7OKyL #Brazil2014","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,13,19,Brazil2014,,http://t.co/7Qr6G7OKyL,http://cbsn.ws/1y9dqty,118,,,,,CBSSports,CBSSports.com,14885860,false,false,false,en,1,134
Sat Jul 12 19:41:04 +0000 2014,488045395248177153,RT @CBSShowbiz: Tracy Morgan released from rehab center after N.J. crash http://t.co/yeH09Wg0Gv,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,47,0,,,http://t.co/yeH09Wg0Gv,http://cbsn.ws/1kit6m8,95,,,,,CBSShowbiz,CBS Entertainment,146504742,false,false,false,en,1,95
Sat Jul 12 18:59:53 +0000 2014,488035031823421440,Actress Pauley Perrette: Civil rights means all of us #equality @PauleyP http://t.co/uVVcqWeNum,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,13,18,equality,,http://t.co/uVVcqWeNum,http://cbsn.ws/1mW13hY,95,,,,,PauleyP,Pauley Perrette,158848407,false,false,false,en,1,95
Sat Jul 12 18:35:07 +0000 2014,488028796982161409,"Watch @PaoloNutini perform ""Pencil Full Of Lead"" in this @CBSThisMorning web-exclusive clip http://t.co/Nv3h2JI6o1 http://t.co/1WhodSfTew","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,26,,,http://t.co/Nv3h2JI6o1,http://cbsn.ws/1m4pL9O,114,137,http://pbs.twimg.com/media/BsXTmt3IEAE_m9M.jpg,http://t.co/1WhodSfTew,photo,CBSThisMorning,CBS This Morning,17134268,false,false,false,en,1,134
Sat Jul 12 18:25:09 +0000 2014,488026290625458176,"Watch @PaoloNutini, whose music is rooted in the '70s, perform ""Better Man"" on @CBSThisMorning http://t.co/YDCbCnNIgn http://t.co/4fZIyxgd5X","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,25,35,,,http://t.co/YDCbCnNIgn,http://cbsn.ws/1kieUtq,117,140,http://pbs.twimg.com/media/BsXRU01IcAEPP4Z.jpg,http://t.co/4fZIyxgd5X,photo,CBSThisMorning,CBS This Morning,17134268,false,false,false,en,1,134
Sat Jul 12 18:16:34 +0000 2014,488024130747248640,"Watch @PaoloNutini, who's been wowing critics since 2006, perform ""Scream"" on @CBSThisMorning http://t.co/PpxMbni63J http://t.co/5TwuwkmWDO","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,20,,,http://t.co/PpxMbni63J,http://cbsn.ws/W7OchX,116,139,http://pbs.twimg.com/media/BsXPXGMCcAAmtaF.jpg,http://t.co/5TwuwkmWDO,photo,CBSThisMorning,CBS This Morning,17134268,false,false,false,en,1,134
Sat Jul 12 17:47:56 +0000 2014,488016924849479681,Manhattanhenge gives New Yorkers some evening fun in the sun http://t.co/dDGpWmx8Ki,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,20,16,,,http://t.co/dDGpWmx8Ki,http://cbsn.ws/1tAqjxU,83,,,,,,,,false,false,false,en,1,83
Sat Jul 12 17:12:18 +0000 2014,488007957754691585,JUST IN: Orbital Sciences Corp. postpones Virginia launch of cargo spacecraft until Sunday because of interruptions from severe weather,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,27,11,,,,,,,,,,,,,false,false,,en,1,134
Sat Jul 12 17:00:08 +0000 2014,488004896168611840,Debate over taxing sugary drinks re-ignited in Calif. http://t.co/P9UfTozPpG,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,16,11,,,http://t.co/P9UfTozPpG,http://cbsn.ws/1m494vs,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 16:50:02 +0000 2014,488002353002725377,"RT @CBSPolitics: GOP Senate candidate Joni Ernst: Reform the VA, balance the budget http://t.co/jeyZulSVEu","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,7,0,,,http://t.co/jeyZulSVEu,http://www.cbsnews.com/news/gop-senate-candidate-joni-ernst-reform-the-va-balance-the-budget/,106,,,,,CBSPolitics,CBS News Politics,18767699,false,false,false,en,1,106
Sat Jul 12 16:39:26 +0000 2014,487999688030040064,"RT @CBSPolitics: Obama to GOP: Instead of suing me, ""do something"" http://t.co/j1yjiVBIKn","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,55,0,,,http://t.co/j1yjiVBIKn,http://www.cbsnews.com/news/obama-to-gop-instead-of-suing-me-do-something/,89,,,,,CBSPolitics,CBS News Politics,18767699,false,false,false,en,1,89
Sat Jul 12 16:20:05 +0000 2014,487994816144637952,RT: @CBSMoneyWatch 6 unbelievable underground homes http://t.co/NkfcZIeUqk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,8,11,,,http://t.co/NkfcZIeUqk,http://cbsn.ws/1msCZlO,74,,,,,CBSMoneyWatch,CBS MoneyWatch,29057694,false,false,false,en,1,74
Sat Jul 12 16:10:06 +0000 2014,487992303169323008,Veteran dies waiting for ambulance in VA cafeteria http://t.co/oDrRxP07Hs,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,63,19,,,http://t.co/oDrRxP07Hs,http://cbsn.ws/TZE8Wl,73,,,,,,,,false,false,false,en,1,73
Sat Jul 12 16:00:08 +0000 2014,487989796162531328,"RT: @CBSShowbiz Tommy Ramone, last of the Ramones, dies at 65 http://t.co/DH2D8HM8w7","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,24,5,,,http://t.co/DH2D8HM8w7,http://cbsn.ws/1m3W0pC,84,,,,,CBSShowbiz,CBS Entertainment,146504742,false,false,false,en,1,84
Sat Jul 12 15:50:06 +0000 2014,487987272256868352,Once-struggling comedian Marc Maron has the last laugh http://t.co/1xAja8fIad,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,16,12,,,http://t.co/1xAja8fIad,http://cbsn.ws/1weQnL1,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 15:40:07 +0000 2014,487984757306036225,"Remembering Babe Ruth's MLB debut, 100 years later http://t.co/sb3tlTsOpf","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,27,34,,,http://t.co/sb3tlTsOpf,http://cbsn.ws/1khFVgG,73,,,,,,,,false,false,false,en,1,73
Sat Jul 12 15:30:07 +0000 2014,487982242816606209,Record cold temperatures to hit Midwest http://t.co/O4gwLgrK9S,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,31,17,,,http://t.co/O4gwLgrK9S,http://cbsn.ws/1tzRM2V,62,,,,,,,,false,false,false,en,1,62
Sat Jul 12 15:20:04 +0000 2014,487979714897006592,Skunk population explodes nationwide http://t.co/DnvGWUXlHL,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,51,24,,,http://t.co/DnvGWUXlHL,http://cbsn.ws/1msAKz1,59,,,,,,,,false,false,false,de,1,59
Sat Jul 12 15:10:08 +0000 2014,487977214009671680,"Some children, families who came to U.S. illegally to be sent home http://t.co/Rkt18x3CNs","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,32,24,,,http://t.co/Rkt18x3CNs,http://cbsn.ws/1msAkbV,89,,,,,,,,false,false,false,en,1,89
Sat Jul 12 15:00:18 +0000 2014,487974740234366976,"Israel continues Gaza airstrikes, death toll rises http://t.co/g9HPIh5iKh","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,39,11,,,http://t.co/g9HPIh5iKh,http://cbsn.ws/1msztIf,73,,,,,,,,false,false,false,en,1,73
Sat Jul 12 14:40:15 +0000 2014,487969694524391424,?Tracy Morgan sues Wal-Mart for crash that killed 1 http://t.co/Ibgat81XX3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,52,43,,,http://t.co/Ibgat81XX3,http://cbsn.ws/1tzM1SJ,74,,,,,,,,false,false,false,en,1,74
Sat Jul 12 14:20:02 +0000 2014,487964604841349120,"RT @CBSSunday: Preview: Keira Knightley on ""Begin Again"" &amp; faking the guitar; Catch full interview 7/13 http://t.co/eWaYZxvOfH http://t.co/?","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,18,0,,,http://t.co/eWaYZxvOfH,http://cbsn.ws/1mpnVoV,130,144,http://pbs.twimg.com/media/BsS0H_7IUAAznTa.jpg,http://t.co/WS604C4cNN,photo,CBSSunday,CBS Sunday Morning,119829799,false,false,false,en,1,134
Sat Jul 12 14:10:02 +0000 2014,487962087667552256,"RT @48hours: TONIGHT: A fashion designer is found dead in an #NYC hotel bathtub. Was it an accident, or something more sinister? http://t.c?","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,30,0,NYC,,,,,140,http://pbs.twimg.com/media/BsWRPFJIcAEpP2R.jpg,http://t.co/ZPZ3icmBZC,photo,48hours,48 Hours,24943151,false,false,false,en,1,134
Sat Jul 12 13:58:17 +0000 2014,487959130460917760,RT @CBSMoneyWatch: 6 unbelievable underground homes http://t.co/z3GBzedjv2,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,0,,,http://t.co/z3GBzedjv2,http://cbsn.ws/1mVijUD,74,,,,,CBSMoneyWatch,CBS MoneyWatch,29057694,false,false,false,en,1,74
Sat Jul 12 13:45:28 +0000 2014,487955905179582465,Eye Opener: LeBron James coming home to Cleveland Cavaliers - your world in 90 seconds http://t.co/9HP6uYn5iE,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,15,,,http://t.co/9HP6uYn5iE,http://cbsn.ws/1mskEFt,109,,,,,,,,false,false,false,en,1,109
Sat Jul 12 13:22:03 +0000 2014,487950012929040384,Actress Pauley Perrette: Civil rights means all of us #equality @PauleyP http://t.co/wGyEIae1od,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,25,34,equality,,http://t.co/wGyEIae1od,http://cbsn.ws/1jmaHKa,95,,,,,PauleyP,Pauley Perrette,158848407,false,false,false,en,1,95
Sat Jul 12 13:01:05 +0000 2014,487944735827722240,Founder of @freedomtomarry @evanwolfson on marriage equality #CBSCivilRights http://t.co/g4ldjUXZ1T,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,10,15,CBSCivilRights,,http://t.co/g4ldjUXZ1T,http://cbsn.ws/W6MSvz,99,,,,,evanwolfson,Evan Wolfson,14056817,false,false,false,en,1,99
Sat Jul 12 12:24:26 +0000 2014,487935514193182720,Veteran dies waiting for ambulance in VA cafeteria http://t.co/Y8YMQqAq9X,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,70,24,,,http://t.co/Y8YMQqAq9X,http://cbsn.ws/1ms3VSy,73,,,,,,,,false,false,false,en,1,73
Sat Jul 12 10:42:38 +0000 2014,487909896248385536,"RT @CBSShowbiz: Tommy Ramone, last of the Ramones, dies at 65 http://t.co/Z3ydTjT5VU","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,125,0,,,http://t.co/Z3ydTjT5VU,http://cbsn.ws/1sKDV5M,84,,,,,CBSShowbiz,CBS Entertainment,146504742,false,false,false,en,1,84
Sat Jul 12 02:36:02 +0000 2014,487787436530212864,India village council accused of ordering teen's rape http://t.co/jE7JEHD1EC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,40,17,,,http://t.co/jE7JEHD1EC,http://cbsn.ws/1qsYYIA,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 01:57:46 +0000 2014,487777806349508608,Afghan interpreters feeling abandoned by U.S. http://t.co/tfgSAGZNsD,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,28,16,,,http://t.co/tfgSAGZNsD,http://cbsn.ws/1oN7eC1,68,,,,,,,,false,false,false,en,1,68
Sat Jul 12 01:28:16 +0000 2014,487770384868319232,Same sex marriage licenses issued in 3rd Colorado County http://t.co/0m59vdpu2C,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,34,31,,,http://t.co/0m59vdpu2C,http://cbsn.ws/1mqbc5z,79,,,,,,,,false,false,false,en,1,79
Sat Jul 12 00:24:15 +0000 2014,487754274836054016,Pneumonic plague infects Colorado patient and pet dog http://t.co/fv2Aq56d8l,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,57,15,,,http://t.co/fv2Aq56d8l,http://cbsn.ws/1q4z562,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 00:00:18 +0000 2014,487748248179052544,Planning on taking any pictures of Manhattanhenge tonight? Tweet them to us @CBSNews with the hashtag #CBSManhattanhenge,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,12,14,CBSManhattanhenge,,,,,,,,,CBSNews,CBS News,15012486,false,false,,en,1,120
Fri Jul 11 22:37:37 +0000 2014,487727439217721344,"Kurds take 2 vital oil fields near Kirkuk, increasing tensions with Iraqi gov't http://t.co/phwlM92Igg","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,28,10,,,http://t.co/phwlM92Igg,http://cbsn.ws/1jkOIDl,102,,,,,,,,false,false,false,en,1,102
Fri Jul 11 22:36:08 +0000 2014,487727063659728896,LeBron James's departure becomes campaign fodder in Florida http://t.co/rAv7pU27ys,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,24,22,,,http://t.co/rAv7pU27ys,http://cbsn.ws/1kf8Fqc,82,,,,,,,,false,false,false,en,1,82
Fri Jul 11 22:00:22 +0000 2014,487718062305861632,"RT @CBSSunday: Preview: Singer @jason_mraz on inspiration behind ""The Remedy (I Won't Worry)""; Watch @benstracy's profile 7/13 http://t.co/?","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,0,,,http://t.co/letRMCKHZv,http://cbsn.ws/1qQYg9Y,140,,,,,benstracy,Ben Tracy,34370797,false,false,false,en,1,134
Fri Jul 11 21:45:04 +0000 2014,487714214573006850,RT @FaceTheNation: SUNDAY: @GovernorPerry joins us to talk about the humanitarian crisis heating up on the border. #immigration,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,7,0,immigration,,,,,,,,,GovernorPerry,Rick Perry,18906561,false,false,,en,1,127
Fri Jul 11 21:30:12 +0000 2014,487710473190912001,RT @CBSThisMorning: .@lyft brings its mustachioed ride share to NYC: http://t.co/wzUI9eIhpB http://t.co/gQKThzU3K7,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,20,0,,,http://t.co/wzUI9eIhpB,http://cbsn.ws/1neaGmx,91,114,http://pbs.twimg.com/media/BsSFMeCIEAItCrD.jpg,http://t.co/gQKThzU3K7,photo,lyft,Lyft,569569550,false,false,false,en,1,114
Fri Jul 11 21:15:06 +0000 2014,487706672568496128,RT @CBSMoneyWatch: ?Why small biz owners back a higher minimum wage http://t.co/lO7ZKg4dYR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,16,0,,,http://t.co/lO7ZKg4dYR,http://cbsn.ws/1oNJsaH,90,,,,,CBSMoneyWatch,CBS MoneyWatch,29057694,false,false,false,en,1,90
Fri Jul 11 21:00:18 +0000 2014,487702946294272000,"RT @CBSThisMorning: Newly released Nixon tapes reveal personal opinions, including his sympathy for gay people's plight: http://t.co/z0C8AK?","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,15,0,,,http://t.co/z0C8AK32qH,http://cbsn.ws/1nescqB,140,,,,,CBSThisMorning,CBS This Morning,17134268,false,false,false,en,1,134
Fri Jul 11 20:58:53 +0000 2014,487702589820387328,"Strong quake hits Japan, triggering tsunami advisory http://t.co/4oxLfZSeBa","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,52,12,,,http://t.co/4oxLfZSeBa,http://cbsn.ws/1jkztu8,75,,,,,,,,false,false,false,en,1,75
Fri Jul 11 20:50:37 +0000 2014,487700510527717376,"""Harry Potter"" actor Dave Legeno found dead in Death Valley http://t.co/V2NcIuoa2a","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,62,18,,,http://t.co/V2NcIuoa2a,http://cbsn.ws/1reNQAl,82,,,,,,,,false,false,false,en,1,82
Fri Jul 11 20:45:08 +0000 2014,487699131012767744,RT @CBSShowbiz: From  @Beyonce to @BrunoMars and more -- the 13 hottest summer concert tours  http://t.co/Yp1E0l4577,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,5,0,,,http://t.co/Yp1E0l4577,http://cbsn.ws/1jjZTvW,116,,,,,BrunoMars,Bruno Mars,100220864,false,false,false,en,1,116
Fri Jul 11 20:30:10 +0000 2014,487695363173007361,RT @CBSThisMorning: Congress grills officials over controversial embassy designs http://t.co/YT7Zq1H3Cf,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,3,0,,,http://t.co/YT7Zq1H3Cf,http://cbsn.ws/1qQrPZl,103,,,,,CBSThisMorning,CBS This Morning,17134268,false,false,false,en,1,103
Fri Jul 11 20:26:16 +0000 2014,487694383853346816,"Karmic payback: After donating son's organs, man will receive kidney from recipient's mother http://t.co/Q2TjwSB4xL","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,39,32,,,http://t.co/Q2TjwSB4xL,http://cbsn.ws/1oM8N2Y,115,,,,,,,,false,false,false,en,1,115
Fri Jul 11 20:15:12 +0000 2014,487691597841440768,RT @CBSThisMorning: .@Ocearch's @ChrisOCEARCH on shark attacks and why great white sharks are thriving in U.S.: http://t.co/Cz9EYk9Kzq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,21,0,,,http://t.co/Cz9EYk9Kzq,http://cbsn.ws/1qQCwez,134,,,,,ChrisOCEARCH,Chris Fischer,625924840,false,false,false,en,1,134
Fri Jul 11 20:09:44 +0000 2014,487690222956974081,"Strong quake hits Japan, triggering tsunami advisory http://t.co/Hb4kKuv53u","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,75,19,,,http://t.co/Hb4kKuv53u,http://cbsn.ws/1qs8QCn,75,,,,,,,,false,false,false,en,1,75
Fri Jul 11 20:00:12 +0000 2014,487687823978692608,What will Houston do with derelict Astrodome? http://t.co/kudk56GF5A,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,13,6,,,http://t.co/kudk56GF5A,http://cbsn.ws/1oqQCP7,68,,,,,,,,false,false,false,en,1,68
Fri Jul 11 19:50:09 +0000 2014,487685296063250432,Tech investor happy when you search for LeBron online http://t.co/ei9lg57zov,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,10,10,,,http://t.co/ei9lg57zov,http://cbsn.ws/1jkbXgM,76,,,,,,,,false,false,false,en,1,76
Fri Jul 11 19:47:08 +0000 2014,487684535858262016,Identity theft: it's all the rage. http://t.co/UBRfx0pB5U,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,18,9,,,http://t.co/UBRfx0pB5U,http://cbsn.ws/1mog0bv,57,,,,,,,,false,false,false,en,1,57
Fri Jul 11 19:40:32 +0000 2014,487682871831035905,"JUST IN: Japan meteorological agency issues tsunami advisory on Japan's East coast, near Fukushima, after 6.8 magnitude earthquake","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,178,32,,,,,,,,,,,,,false,false,,en,1,134
Fri Jul 11 19:40:05 +0000 2014,487682761281794048,Hillary Clinton's book sales barely edging out Ben Carson's http://t.co/UakJiEF5Pd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,15,9,,,http://t.co/UakJiEF5Pd,http://cbsn.ws/1qrSTfe,82,,,,,,,,false,false,false,en,1,82
Fri Jul 11 19:30:12 +0000 2014,487680272562147329,"Big hail shatters windows, flattens Nebraska crops http://t.co/Mw584phcWm","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,13,7,,,http://t.co/Mw584phcWm,http://cbsn.ws/W4hw8Q,73,,,,,,,,false,false,false,en,1,73
