CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Wed Jul 09 06:28:23 +0000 2014,486758747742937088,.@fastFT: Record home-building profits for Galliford Try http://t.co/1ozb8Fe3VR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,6,1,,,http://t.co/1ozb8Fe3VR,http://on.ft.com/1qJ1kFa,79,,,,,fastFT,fastFT,923263237,false,false,false,en,1,79
Wed Jul 09 06:17:09 +0000 2014,486755921876758529,.@fastFT: Abbvie's retracts claim of support for Shire bid http://t.co/ugMgUciDhB,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,3,4,,,http://t.co/ugMgUciDhB,http://on.ft.com/1n6m7wx,81,,,,,fastFT,fastFT,923263237,false,false,false,en,1,81
Wed Jul 09 06:03:21 +0000 2014,486752448363905024,.@fastFT: Unite in Cordea Savills student housing deal http://t.co/bDrMbYD6Fq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,5,1,,,http://t.co/bDrMbYD6Fq,http://on.ft.com/1n6klLW,77,,,,,fastFT,fastFT,923263237,false,false,false,en,1,77
Wed Jul 09 05:54:12 +0000 2014,486750144910876672,.@fastFT: Boart Longyear responds to share price drop http://t.co/5A1wxJcTMF,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,7,2,,,http://t.co/5A1wxJcTMF,http://on.ft.com/1qIXsnF,76,,,,,fastFT,fastFT,923263237,false,false,false,en,1,76
Wed Jul 09 05:21:30 +0000 2014,486741915011129344,IFC puts $3bn Latin America bank deal in question http://t.co/TRPR4ltzlB,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,12,5,,,http://t.co/TRPR4ltzlB,http://on.ft.com/1qITwDr,72,,,,,,,,false,false,false,en,1,72
Wed Jul 09 05:14:15 +0000 2014,486740092271468544,.@fastFT: IFC puts $3bn Latin America bank merger in doubt http://t.co/I21asFrOMZ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,7,2,,,http://t.co/I21asFrOMZ,http://on.ft.com/1n6eCFW,81,,,,,fastFT,fastFT,923263237,false,false,false,en,1,81
Wed Jul 09 04:02:23 +0000 2014,486722004574568450,.@fastFT: UK to step up EU legal battle on clearing houses http://t.co/dWTZtQSXxB,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,11,3,,,http://t.co/dWTZtQSXxB,http://on.ft.com/1qIKMNE,81,,,,,fastFT,fastFT,923263237,false,false,false,en,1,81
Wed Jul 09 03:39:06 +0000 2014,486716146457247745,.@fastFT: Hong Kong leads sharp Asian equity selloff http://t.co/72IFeX7WZ2,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,11,4,,,http://t.co/72IFeX7WZ2,http://on.ft.com/1qII9Lv,75,,,,,fastFT,fastFT,923263237,false,false,false,en,1,75
Wed Jul 09 02:52:11 +0000 2014,486704337042014208,Japan carmakers lead fuel cell drive http://t.co/STSb6QaARp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,12,5,,,http://t.co/STSb6QaARp,http://on.ft.com/1qICSDW,59,,,,,,,,false,false,false,en,1,59
Wed Jul 09 02:46:37 +0000 2014,486702939554471936,.@fastFT: Citi to pay more than $7bn in mortgage deal fines http://t.co/HgbkMNGGN3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,13,2,,,http://t.co/HgbkMNGGN3,http://on.ft.com/1qICgOr,82,,,,,fastFT,fastFT,923263237,false,false,false,en,1,82
Wed Jul 09 02:35:21 +0000 2014,486700102724362241,Citi to pay $7bn to resolve US probe http://t.co/k5CoAFFNpY,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,16,5,,,http://t.co/k5CoAFFNpY,http://on.ft.com/1n5RmrA,59,,,,,,,,false,false,false,en,1,59
Wed Jul 09 02:11:47 +0000 2014,486694171844304896,.@fastFT: Global Brands Group d?buts on HKEx http://t.co/YdGFHtG0p2,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,4,2,,,http://t.co/YdGFHtG0p2,http://on.ft.com/1qIy80Q,67,,,,,fastFT,fastFT,923263237,false,false,false,fr,1,67
Wed Jul 09 01:34:09 +0000 2014,486684698752847872,.@fastFT: Chinese consumer inflation stays subdued http://t.co/iAhK66dhf7,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,11,6,,,http://t.co/iAhK66dhf7,http://on.ft.com/1n5HRZo,73,,,,,fastFT,fastFT,923263237,false,false,false,en,1,73
Wed Jul 09 01:31:54 +0000 2014,486684135252316160,.@fastFT: Shares of education group Navitas fall one third http://t.co/GKkoxx4lTr,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,5,2,,,http://t.co/GKkoxx4lTr,http://on.ft.com/1n5HCNV,81,,,,,fastFT,fastFT,923263237,false,false,false,en,1,81
Wed Jul 09 00:51:12 +0000 2014,486673892912926721,.@fastFT: Indonesia heads to the polls in knife-edge vote http://t.co/IDwqfInekZ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,11,1,,,http://t.co/IDwqfInekZ,http://on.ft.com/1n5BsgN,80,,,,,fastFT,fastFT,923263237,false,false,false,en,1,80
Wed Jul 09 00:42:14 +0000 2014,486671636826169344,.@fastFT: Aussie consumers remain pessimistic http://t.co/HipSOCRdGI,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,9,2,,,http://t.co/HipSOCRdGI,http://on.ft.com/1n5Acdz,68,,,,,fastFT,fastFT,923263237,false,false,false,fr,1,68
Wed Jul 09 00:07:04 +0000 2014,486662786966372353,.@fastFT: Germany vs Brazil: some financial charts http://t.co/FQzQBis4vw,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,14,12,,,http://t.co/FQzQBis4vw,http://on.ft.com/1n5uNTM,73,,,,,fastFT,fastFT,923263237,false,false,false,en,1,73
Tue Jul 08 23:34:30 +0000 2014,486654590189064192,IEX bumps fundraising goal to $75m in quest to become a full-fledged US securities exchange http://t.co/3vKkkex2yk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,11,9,,,http://t.co/3vKkkex2yk,http://on.ft.com/1ohrPN9,114,,,,,,,,false,false,false,en,1,114
Tue Jul 08 23:26:31 +0000 2014,486652582270873600,".@fastFT: Baosteel, Aurizon wrap up Aquila takeover http://t.co/qctjuYDsuE","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,5,8,,,http://t.co/qctjuYDsuE,http://on.ft.com/1qIdbmZ,74,,,,,fastFT,fastFT,923263237,false,false,false,tl,1,74
Tue Jul 08 23:14:50 +0000 2014,486649639421358080,.@fastFT: Lone Star questions Antares' $300m asset sale http://t.co/pvGFTPUXna,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,8,5,,,http://t.co/pvGFTPUXna,http://on.ft.com/1n5lZ0c,78,,,,,fastFT,fastFT,923263237,false,false,false,en,1,78
Tue Jul 08 23:14:34 +0000 2014,486649573713379329,Opinion:  Climate sceptics are losing their grip http://t.co/5llDHL1Fpj,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,9,6,,,http://t.co/5llDHL1Fpj,http://on.ft.com/1n4qFDs,71,,,,,,,,false,false,false,en,1,71
Tue Jul 08 23:01:49 +0000 2014,486646363015634944,.@fastFT: Fast Asia Open - Futures slide before China data http://t.co/CBzym2dXNp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,6,0,,,http://t.co/CBzym2dXNp,http://on.ft.com/1qIahyo,81,,,,,fastFT,fastFT,923263237,false,false,false,en,1,81
Tue Jul 08 22:54:50 +0000 2014,486644609033175040,Am?rica M?vil to cut back Mexico assets http://t.co/nKC0unumvy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,16,5,,,http://t.co/nKC0unumvy,http://on.ft.com/1qI9hdQ,62,,,,,,,,false,false,false,pt,1,62
Tue Jul 08 22:37:35 +0000 2014,486640267223891968,".@fastFT: To outsmart regulators, Am?rica M?vil breaks up http://t.co/bQajeuquwJ","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,6,2,,,http://t.co/bQajeuquwJ,http://on.ft.com/1qI6Wzz,80,,,,,fastFT,fastFT,923263237,false,false,false,pt,1,80
Tue Jul 08 22:27:12 +0000 2014,486637655279808512,Uber vs Lyft race gun fired in New York http://t.co/7rsSYYLClV,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,6,12,,,http://t.co/7rsSYYLClV,http://on.ft.com/1n5ekim,62,,,,,,,,false,false,false,en,1,62
Tue Jul 08 22:19:33 +0000 2014,486635730127831040,Uber and Lyft race gun fired in New York http://t.co/sWnVMalLk0,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,8,7,,,http://t.co/sWnVMalLk0,http://on.ft.com/1qI4yIX,63,,,,,,,,false,false,false,en,1,63
Tue Jul 08 22:13:13 +0000 2014,486634135797383168,Barclays rebuilds investment bank top team http://t.co/bGoUvVWq4n,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,14,6,,,http://t.co/bGoUvVWq4n,http://on.ft.com/1n5cEWh,65,,,,,,,,false,false,false,en,1,65
Tue Jul 08 22:04:21 +0000 2014,486631904318590976,Exchanges urge overhaul of trading rules http://t.co/Tq4hixSO1a,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,8,9,,,http://t.co/Tq4hixSO1a,http://on.ft.com/1n5b6eP,63,,,,,,,,false,false,false,en,1,63
Tue Jul 08 21:47:57 +0000 2014,486627777412489219,Brazil suffers World Cup horror show http://t.co/3TnicIijnk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,101,30,,,http://t.co/3TnicIijnk,http://on.ft.com/1n58wFD,59,,,,,,,,false,false,false,en,1,59
Tue Jul 08 21:13:29 +0000 2014,486619103562842112,".@fastFT: Oh, Crumbs: a chart http://t.co/TlAxIK0hae","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,6,1,,,http://t.co/TlAxIK0hae,http://on.ft.com/1n541uH,52,,,,,fastFT,fastFT,923263237,false,false,false,en,1,52
Tue Jul 08 21:00:48 +0000 2014,486615912079183875,Alcoa beats forecasts as earnings kick-off http://t.co/BdL3kWmUmx,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,9,7,,,http://t.co/BdL3kWmUmx,http://on.ft.com/1qHTQlC,65,,,,,,,,false,false,false,en,1,65
Tue Jul 08 20:14:29 +0000 2014,486604255282077697,.@fastFT: Alcoa returns to profit as strategy pays off http://t.co/afq6VELv8o,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,8,2,,,http://t.co/afq6VELv8o,http://on.ft.com/1n4UaoH,77,,,,,fastFT,fastFT,923263237,false,false,false,en,1,77
Tue Jul 08 19:44:33 +0000 2014,486596721208983552,Rajaratnam?s brother acquitted by jury http://t.co/KsoL27AfEk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,8,7,,,http://t.co/KsoL27AfEk,http://on.ft.com/1n4P8Zm,61,,,,,,,,false,false,false,en,1,61
Tue Jul 08 19:29:47 +0000 2014,486593005668036608,Airbus staff quizzed in SFO Saudi probe http://t.co/pIH5ay7ozI,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,7,4,,,http://t.co/pIH5ay7ozI,http://on.ft.com/1n4MGC4,62,,,,,,,,false,false,false,it,1,62
Tue Jul 08 19:19:48 +0000 2014,486590493103755264,.@fastFT: US consumer credit jumps again http://t.co/FO2xwL8GAz,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,2,6,,,http://t.co/FO2xwL8GAz,http://on.ft.com/1qHEygR,63,,,,,fastFT,fastFT,923263237,false,false,false,en,1,63
Tue Jul 08 18:59:17 +0000 2014,486585328686608385,.@fastFT: Uber agrees to cap fares during emergencies http://t.co/HUPZaqfLvg,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,5,4,,,http://t.co/HUPZaqfLvg,http://on.ft.com/1qHBt0e,76,,,,,fastFT,fastFT,923263237,false,false,false,en,1,76
