CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jul 13 19:48:14 +0000 2014,488409585397792768,"At halftime, it's still 0-0 at the #WorldCupFinal between #ARG and #GER. http://t.co/xFixc5sKGY","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,128,49,GER,,http://t.co/xFixc5sKGY,http://on.wsj.com/U2rPbB,95,,,,,,,,false,false,false,en,1,95
Sun Jul 13 19:41:09 +0000 2014,488407804693471232,RT @WSJSports: Messi almost puts one in - wins a race for the ball up the right side but didn't have an angle in. http://t.co/7bkZlnq7GO,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,37,0,,,http://t.co/7bkZlnq7GO,http://blogs.wsj.com/dailyfix/2014/07/13/world-cup-final-germany-vs-argentina-live/,136,,,,,WSJSports,WSJ Sports,28327049,false,false,false,en,1,134
Sun Jul 13 19:39:22 +0000 2014,488407357215760385,RT @medWSJ: #WorldCup. Watching beachside. Copacabana. http://t.co/LjYryOpgUQ,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,129,0,WorldCup,,,,,77,http://pbs.twimg.com/media/BscrYBlIMAAAvvp.jpg,http://t.co/LjYryOpgUQ,photo,medWSJ,Marla Dickerson,235730725,false,false,false,en,1,77
Sun Jul 13 19:37:21 +0000 2014,488406849054834688,"Whether you're a #WorldCup novice or expert, here's what to look for in this #GER-#ARG final: http://t.co/lw7X9cSKU2","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,78,41,ARG,,http://t.co/lw7X9cSKU2,http://on.wsj.com/1r8NBco,116,,,,,,,,false,false,false,en,1,116
Sun Jul 13 19:32:06 +0000 2014,488405526771163136,RT @WSJSports: #ARG just appeared to have a goal but the flag was up... two guys were offsides. Goal disallowed. http://t.co/7bkZlnq7GO,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,46,0,ARG,,http://t.co/7bkZlnq7GO,http://blogs.wsj.com/dailyfix/2014/07/13/world-cup-final-germany-vs-argentina-live/,135,,,,,WSJSports,WSJ Sports,28327049,false,false,false,en,1,134
Sun Jul 13 19:28:44 +0000 2014,488404678133448704,#WorldCup stats: #GER has had 58% of possession. They've completed 107 passes to #ARG's 45. http://t.co/dJzf5pjihC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,115,44,ARG,,http://t.co/dJzf5pjihC,http://on.wsj.com/1ntTrCp,114,,,,,,,,false,false,false,en,1,114
Sun Jul 13 19:21:58 +0000 2014,488402975682232321,"RT @WSJSports: Christoph Kramer--Khedira's pregame injury replacement--is injured, appears shaken up. http://t.co/7bkZlnq7GO","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,15,0,,,http://t.co/7bkZlnq7GO,http://blogs.wsj.com/dailyfix/2014/07/13/world-cup-final-germany-vs-argentina-live/,124,,,,,WSJSports,WSJ Sports,28327049,false,false,false,en,1,124
Sun Jul 13 19:03:46 +0000 2014,488398398920589313,Follow our live coverage of the #ARG vs. #GER #WorldCup final: http://t.co/pqEdIwtCzn,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,37d8518a45c6f80a,https://api.twitter.com/1.1/geo/id/37d8518a45c6f80a.json,neighborhood,Prospect Heights,"Prospect Heights, New York",US,United States,,47,42,WorldCup,,http://t.co/pqEdIwtCzn,http://WSJ.com/WorldCup,85,,,,,,,,false,false,false,en,1,85
Sun Jul 13 18:49:21 +0000 2014,488394770059104257,Palestinians in #Gaza fled their homes ahead of intensified Israeli military offensive. http://t.co/s9JpQaUD9S http://t.co/IBlrLS5Ogd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,369,112,Gaza,,http://t.co/s9JpQaUD9S,http://on.wsj.com/1qV7Ng9,110,133,http://pbs.twimg.com/media/BscgdKCIgAAcUX-.jpg,http://t.co/IBlrLS5Ogd,photo,,,,false,false,false,en,1,134
Sun Jul 13 17:59:11 +0000 2014,488382145548013568,Why elephants are getting harder to find at American zoos: http://t.co/JEfqpl5rCa http://t.co/3DkZfgGWAE,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,107,72,,,http://t.co/JEfqpl5rCa,http://on.wsj.com/U8o3Ok,81,104,http://pbs.twimg.com/media/BscU-UMIUAAE0xY.jpg,http://t.co/3DkZfgGWAE,photo,,,,false,false,false,en,1,104
Sun Jul 13 17:08:40 +0000 2014,488369429039026178,"""How do you say 'no' to that little baby?"" U.S. doctors agonize over decision about who to treat in Afghanistan: http://t.co/MzF7b8NAiD","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,60,25,,,http://t.co/MzF7b8NAiD,http://on.wsj.com/1jmhxPC,135,,,,,,,,false,false,false,en,1,134
Sun Jul 13 16:46:38 +0000 2014,488363883972005888,RT @tarmst: The first of three Supermoons this year made its debut http://t.co/q9WoDSYRX9 http://t.co/DQzVR3i0ZE,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,391,0,,,http://t.co/q9WoDSYRX9,http://online.wsj.com/articles/photos-super-moon-lights-up-the-sky-1405266147,89,112,http://pbs.twimg.com/media/BscAqDTCAAA3d16.png,http://t.co/DQzVR3i0ZE,photo,tarmst,Tracy Armstead,19783376,false,false,false,en,1,112
Sun Jul 13 16:15:13 +0000 2014,488355977927069696,The United Nations said more than 70% of fatalities in #Gaza were civilians. http://t.co/V97yFYgAax http://t.co/tw0nONttET,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,831,187,Gaza,,http://t.co/V97yFYgAax,http://on.wsj.com/U1SB40,99,122,http://pbs.twimg.com/media/Bsb9LJuIMAEgEoN.jpg,http://t.co/tw0nONttET,photo,,,,false,false,false,en,1,122
Sun Jul 13 15:22:37 +0000 2014,488342742704340992,"Cupcakes were dessert craze of 2012. Now it's all about donuts, according to Google Trends. http://t.co/BTv5G72EhY http://t.co/H1l5m4Ln5E","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,339,157,,,http://t.co/BTv5G72EhY,http://on.wsj.com/1qrxjrp,114,137,http://pbs.twimg.com/media/BsbxIxGIIAAMsJ7.jpg,http://t.co/H1l5m4Ln5E,photo,,,,false,false,false,en,1,134
Sun Jul 13 14:46:39 +0000 2014,488333692998529024,RT @Reddy: Americans are eating more fruit and drinking less fruit juice: http://t.co/Oggg6nLQhv http://t.co/IFxyxZNWzr,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,183,0,,,http://t.co/Oggg6nLQhv,http://on.wsj.com/U1SNjG,96,119,http://pbs.twimg.com/media/BsblltVCYAEXYJz.png,http://t.co/IFxyxZNWzr,photo,Reddy,Sudeep Reddy,21312469,false,false,false,en,1,119
Sun Jul 13 14:33:32 +0000 2014,488330390797815808,RT @luciwsj: Until yesterday he was selling Brazilian flags in Rio de Janeiro #WorldCup. http://t.co/Zj6se8I4de,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,157,0,WorldCup,,,,,111,http://pbs.twimg.com/media/BsbhkrnIMAAU3jB.jpg,http://t.co/Zj6se8I4de,photo,luciwsj,Luciana Magalhaes,2460204062,false,false,false,en,1,111
Sun Jul 13 14:30:06 +0000 2014,488329526209159168,Thousands of Palestinians in the northern #Gaza Strip fled homes for United Nations shelters. http://t.co/erX81AV6vB http://t.co/MeH4yk9ySu,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,476,139,Gaza,,http://t.co/erX81AV6vB,http://on.wsj.com/1r8fT6M,116,139,http://pbs.twimg.com/media/BsblHeBIMAAcAbU.jpg,http://t.co/MeH4yk9ySu,photo,,,,false,false,false,en,1,134
Sun Jul 13 14:21:57 +0000 2014,488327476058542080,"RT @WSJPolitics: Pentagon picks designer of ""Iron Man"" suit to create high-tech ideas for outfitting troops. http://t.co/RdcnSuRYPe http://?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,647,0,,,http://t.co/RdcnSuRYPe,http://on.wsj.com/1m6SkDM,131,140,http://pbs.twimg.com/media/BsbXaP6IUAAmqJd.jpg,http://t.co/qHouzfdZ1n,photo,WSJPolitics,Capital Journal,16311797,false,false,false,en,1,134
Sun Jul 13 14:18:03 +0000 2014,488326495879041024,RT @WSJeurope: Boeing says reliability of 787 Dreamliner remains below initial expectations #FIA14 http://t.co/LxCVMG7BYZ,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,62,0,FIA14,,http://t.co/LxCVMG7BYZ,http://on.wsj.com/1nsHfSB,121,,,,,WSJeurope,WSJ Europe,28139873,false,false,false,en,1,121
Sun Jul 13 13:38:51 +0000 2014,488316630469201920,Bill Gates and Warren Buffett both said this is their favorite business book of all time: http://t.co/TgNfsyXFH1 http://t.co/QO2J2fV5dC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,827,1253,,,http://t.co/TgNfsyXFH1,http://on.wsj.com/1moiKph,112,135,http://pbs.twimg.com/media/BsbZY1bIMAA-fw2.jpg,http://t.co/QO2J2fV5dC,photo,,,,false,false,false,en,1,134
Sun Jul 13 12:47:14 +0000 2014,488303639719866368,Potential conflict of interest uncovered on an FDA panel set to evaluate a device commonly used for hysterectomies: http://t.co/1Y7XAOqyQt,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,38,27,,,http://t.co/1Y7XAOqyQt,http://on.wsj.com/1qoq4Aq,138,,,,,,,,false,false,false,en,1,134
Sun Jul 13 11:52:23 +0000 2014,488289837347520512,Share your sunset photos w/ #WSJbestphoto. We'll select some to critique in a live video chat: http://t.co/lrS7fN7XlS http://t.co/F0zsZRsXDy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,163,238,WSJbestphoto,,http://t.co/lrS7fN7XlS,http://on.wsj.com/W4OvtM,117,140,http://pbs.twimg.com/media/BsbBBRSIQAA8pRa.jpg,http://t.co/F0zsZRsXDy,photo,,,,false,false,false,en,1,134
Sun Jul 13 10:38:05 +0000 2014,488271135667404800,How would you caption this photo? Tweet your caption with #WSJcaption: http://t.co/DfkBIxhZAQ http://t.co/x9j0afFt9l,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,79,72,WSJcaption,,http://t.co/DfkBIxhZAQ,http://on.wsj.com/1jkDgHV,93,116,http://pbs.twimg.com/media/BsawAsBIUAAZWHW.jpg,http://t.co/x9j0afFt9l,photo,,,,false,false,false,en,1,116
Sun Jul 13 08:05:27 +0000 2014,488232727729438720,How would you caption this photo? Tweet your caption with #WSJcaption: http://t.co/5O3xeS66wI http://t.co/XF0g8fbZA5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,80,64,WSJcaption,,http://t.co/5O3xeS66wI,http://on.wsj.com/1oOwlG9,93,116,http://pbs.twimg.com/media/BsaNFDPIIAEZdKT.jpg,http://t.co/XF0g8fbZA5,photo,,,,false,false,false,en,1,116
Sun Jul 13 04:31:08 +0000 2014,488178793484660736,#WorldCup final pits best of Europe against best of South America. Will #GER or #ARG come out on top? http://t.co/QmEWQ8CifF,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,160,100,ARG,,http://t.co/QmEWQ8CifF,http://on.wsj.com/1sMktW5,124,,,,,,,,false,false,false,en,1,124
Sun Jul 13 03:15:33 +0000 2014,488159768838942720,Americans drink on average nearly 500 alcoholic beverages a year or about 10 a week. http://t.co/aD5d4HeYBC http://t.co/GXTTBn6aa5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,360,162,,,http://t.co/aD5d4HeYBC,http://on.wsj.com/1qsd6li,107,130,http://pbs.twimg.com/media/BsZKuR-IYAAujo6.jpg,http://t.co/GXTTBn6aa5,photo,,,,false,false,false,en,1,134
Sun Jul 13 01:40:45 +0000 2014,488135911952384002,1980: Reagan elected in a landslide. Explore 125 years of history from the @WSJ: http://t.co/tNT6TVnFf6 #WSJ125 http://t.co/a7Jf1TGJgS,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,207,208,WSJ125,,http://t.co/tNT6TVnFf6,http://on.wsj.com/1oret0T,103,134,http://pbs.twimg.com/media/BsY1BogIIAAfaHv.png,http://t.co/a7Jf1TGJgS,photo,WSJ,Wall Street Journal,3108351,false,false,false,en,1,134
Sun Jul 13 00:49:54 +0000 2014,488123118171734016,"""The No. 1 problem is extreme poverty, people's desperation."" Hondurans in dire straits seek better lives in U.S. http://t.co/ScJPrz5Wot","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,113,67,,,http://t.co/ScJPrz5Wot,http://on.wsj.com/1ya5s3i,136,,,,,,,,false,false,false,en,1,134
Sun Jul 13 00:28:15 +0000 2014,488117668248317953,The best (and worst) fans at the #WorldCup: http://t.co/NVLeMr6yWk #ARG #GER http://t.co/BsEHHxI4OA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,238,157,GER,,http://t.co/NVLeMr6yWk,http://on.wsj.com/1mWes9N,66,99,http://pbs.twimg.com/media/BsYkbtMIIAAot2Q.jpg,http://t.co/BsEHHxI4OA,photo,,,,false,false,false,en,1,99
Sat Jul 12 23:36:35 +0000 2014,488104664370798592,Looking for some reading material? Here are five things worth reading this week: http://t.co/hVacjzQ3ml,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,82,129,,,http://t.co/hVacjzQ3ml,http://on.wsj.com/1red9T9,103,,,,,,,,false,false,false,en,1,103
Sat Jul 12 22:46:26 +0000 2014,488092044968345600,"""What is the right thing to do here?"" U.S. doctors agonize over decision about who to treat in Afghanistan: http://t.co/zY20E4muxM","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,62,35,,,http://t.co/zY20E4muxM,http://on.wsj.com/1mVd2fO,130,,,,,,,,false,false,false,en,1,134
Sat Jul 12 21:57:31 +0000 2014,488079732781903872,RT @WSJSports: And that's it. 3-0 #NED over #BRA. Arguably the third bitterest final whistle in Brazilian soccer history. http://t.co/ku7gn?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,80,0,BRA,,http://t.co/ku7gnUbeRH,http://online.wsj.com/worldcup?mod=worldcup2014_banner,140,,,,,WSJSports,WSJ Sports,28327049,false,false,false,en,1,134
Sat Jul 12 21:54:07 +0000 2014,488078877655584768,"Another bad day for #BRA, as #NED defeats them 3-0 in 3rd place #WorldCup match. http://t.co/5yT8gb5hH2 http://t.co/TMuynhtbRC","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,606,455,WorldCup,,http://t.co/5yT8gb5hH2,http://WSJ.com/worldcup,103,126,http://pbs.twimg.com/media/BsYBJy0IgAAtAZy.jpg,http://t.co/TMuynhtbRC,photo,,,,false,false,false,en,1,126
Sat Jul 12 21:49:50 +0000 2014,488077800231141376,#NED scores once again in third place #WorldCup match against #BRA. Score is now 3-0. http://t.co/5yT8gb5hH2,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,90,48,BRA,,http://t.co/5yT8gb5hH2,http://WSJ.com/worldcup,108,,,,,,,,false,false,false,en,1,108
Sat Jul 12 21:41:09 +0000 2014,488075615682445312,"#GER scores once every 34 minutes, a rate that is double the average at the #WorldCup. http://t.co/1JYjU6ZNQw","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,205,106,WorldCup,,http://t.co/1JYjU6ZNQw,http://on.wsj.com/1mtEpMQ,109,,,,,,,,false,false,false,en,1,109
Sat Jul 12 21:40:34 +0000 2014,488075468244287488,"RT @WSJSports: Few have a positive record against #BRA in the World Cup. This would be the 3rd win in 5 meetings for the Dutch ('74, '10).","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,57,0,BRA,,,,,,,,,WSJSports,WSJ Sports,28327049,false,false,,en,1,134
Sat Jul 12 20:59:27 +0000 2014,488065121034731520,RT @WSJSports: Neymar in attendance for #BRA. The one guy who's going to come out of this even more popular than he was going in.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,95,0,BRA,,,,,,,,,WSJSports,WSJ Sports,28327049,false,false,,en,1,134
Sat Jul 12 20:48:47 +0000 2014,488062435790946304,"At halftime, #NED is up 2-0 against #BRA in 3rd place #WorldCup game. http://t.co/3xsDHxTzTc","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,91,47,WorldCup,,http://t.co/3xsDHxTzTc,http://wsj.com/worldcup,92,,,,,,,,false,false,false,en,1,92
Sat Jul 12 20:38:51 +0000 2014,488059937688666112,RT @WSJSports: This isn't over. But #BRA fans have to be worried about  #davidluiz. Brutal positioning on set plays. Can't clear the ball. ?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,63,0,davidluiz,,,,,,,,,WSJSports,WSJ Sports,28327049,false,false,,en,1,134
Sat Jul 12 20:36:58 +0000 2014,488059465443586049,"RT @luciwsj: #WorldCup Brazilians have never seen so many goals scored against their national team, http://t.co/2qIOlbiyKi","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,169,0,WorldCup,,,,,122,http://pbs.twimg.com/media/BsXujykIEAAAbTd.jpg,http://t.co/2qIOlbiyKi,photo,luciwsj,Luciana Magalhaes,2460204062,false,false,false,en,1,122
Sat Jul 12 20:30:46 +0000 2014,488057902247473152,Why many Americans are cheering on #NED in this #WorldCup game: http://t.co/wtsIlNFEhn,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,81,71,WorldCup,,http://t.co/wtsIlNFEhn,http://on.wsj.com/1m4J7vM,86,,,,,,,,false,false,false,en,1,86
Sat Jul 12 20:18:08 +0000 2014,488054725821337600,#NED rapidly scores another goal against #BRA in the 3rd place #WorldCup game. It's now 2-0. http://t.co/3xsDHxTzTc,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,100,50,WorldCup,,http://t.co/3xsDHxTzTc,http://wsj.com/worldcup,115,,,,,,,,false,false,false,en,1,115
Sat Jul 12 20:06:12 +0000 2014,488051722011803648,#NED scores a goal within 3 minutes of start of 3rd place game against #BRA. http://t.co/VeCsiCLYNl #WorldCup,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,119,66,WorldCup,,http://t.co/VeCsiCLYNl,http://wsj.com/sports,99,,,,,,,,false,false,false,en,1,109
Sat Jul 12 19:59:15 +0000 2014,488049972173344768,"RT @SamWalkers: If you think stoppage time is a gastrointestinal condition, you're a #WorldCup novice. It's OK, we have your back: http://t?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,16,0,WorldCup,,http://t.co/jRw7uPEC5J,http://on.wsj.com/1w7T80S,140,,,,,SamWalkers,Sam Walker,86343120,false,false,false,en,1,134
Sat Jul 12 19:16:27 +0000 2014,488039202014375936,"Of the $14.4 billion in foreign aid China gave in 2010-2012, 0.4% went to humanitarian aid. http://t.co/89BEPSAWB3 http://t.co/5dcjv6DYCe","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,227,92,,,http://t.co/89BEPSAWB3,http://on.wsj.com/1mmkeQM,114,137,http://pbs.twimg.com/media/BsXdEXUIEAA66Qt.png,http://t.co/5dcjv6DYCe,photo,,,,false,false,false,en,1,134
Sat Jul 12 18:25:03 +0000 2014,488026265740652544,3 ways to watch the #WorldCup final between #GER and #ARG: http://t.co/KgIKrc8cVV http://t.co/Pnj7vhetXd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,131,84,ARG,,http://t.co/KgIKrc8cVV,http://on.wsj.com/W4E2i9,81,104,http://pbs.twimg.com/media/BsXRTYjIMAAMiOp.jpg,http://t.co/Pnj7vhetXd,photo,,,,false,false,false,en,1,104
Sat Jul 12 18:21:46 +0000 2014,488025440175792128,"Breaking: Afghan candidates agree to election audit, Kerry says http://t.co/tYCeEMbSEk","<a href=""http://online.wsj.com"" rel=""nofollow"">WSJ.com</a>",false,,,,3108351,WSJ,,,,,,,,,,,50,22,,,http://t.co/tYCeEMbSEk,http://wsj.com,86,,,,,,,,false,false,false,en,1,86
Sat Jul 12 17:33:07 +0000 2014,488013195219857408,"Neil Gaiman (@neilhimself) will be discussing ""13 Clocks"" on Friday. Tweet questions for him with #WSJbookclub: http://t.co/cUycKZhuzX","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,49,44,WSJbookclub,,http://t.co/cUycKZhuzX,http://on.wsj.com/1mnRc3i,134,,,,,neilhimself,Neil Gaiman,18393773,false,false,false,en,1,134
Sat Jul 12 16:39:12 +0000 2014,487999625878843393,Poll: 53% of millennials would support Hillary Clinton for president in 2016. http://t.co/U0SZx0S3Kh,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,137,91,,,http://t.co/U0SZx0S3Kh,http://on.wsj.com/1oOkS9q,100,,,,,,,,false,false,false,en,1,100
Sat Jul 12 15:47:42 +0000 2014,487986666590994432,A video captured two planes nearly colliding in Barcelona: http://t.co/vDqhKQB1HF http://t.co/Bk67bLkrYN,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,319,183,,,http://t.co/vDqhKQB1HF,http://on.wsj.com/1qsda4q,81,104,http://pbs.twimg.com/media/BsWtSXCIgAApLXE.jpg,http://t.co/Bk67bLkrYN,photo,,,,false,false,false,en,1,104
Sat Jul 12 15:45:07 +0000 2014,487986018029936641,"RT @CharlesPassy: Has Glenmorangie become the ""it"" single malt? Sales have soared by 160% in past 5 years. http://t.co/fRZpkKHnPd","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,72,0,,,http://t.co/fRZpkKHnPd,http://on.mktw.net/1jjuD0c,129,,,,,CharlesPassy,Charles Passy,383537992,false,false,false,en,1,134
Sat Jul 12 15:43:51 +0000 2014,487985700026220544,RT @robinha: New for the office: a standing desk with Transformer-like functions http://t.co/9TmOnl5RBu (Ramin/WSJ) http://t.co/No1CnkfaA4,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,62,0,,,http://t.co/No1CnkfaA4,http://twitter.com/robinha/status/487974263354572800/photo/1,138,,,,,robinha,Robin Kawakami,16500871,false,false,false,en,1,134
Sat Jul 12 14:55:18 +0000 2014,487973478835163136,"""Saying no to injured children has been the toughest part."" How U.S. decides who to save in Afghanistan: http://t.co/0kIvM6aVYr","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,55,37,,,http://t.co/0kIvM6aVYr,http://on.wsj.com/1khkZpT,127,,,,,,,,false,false,false,en,1,127
Sat Jul 12 14:05:30 +0000 2014,487960946342920192,"RT @WSJecon: What will drag down growth in the next 50 years:
Aging populations?
Climate change?
Or rising inequality?
http://t.co/d7xyYY0Z?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,122,0,,,http://t.co/d7xyYY0ZXC,http://on.wsj.com/1nmm5W1,140,,,,,WSJecon,Real Time Economics,16334857,false,false,false,en,1,134
Sat Jul 12 14:03:06 +0000 2014,487960345068453888,"Tommy Ramone, the last surviving member of The Ramones, has died at 65. http://t.co/FvuIBnH4Za http://t.co/f3085sIgRM","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,391,126,,,http://t.co/FvuIBnH4Za,http://on.wsj.com/1sL8oAv,94,117,http://pbs.twimg.com/media/BsWVWS3IMAASE-0.jpg,http://t.co/f3085sIgRM,photo,,,,false,false,false,en,1,117
Sat Jul 12 13:41:26 +0000 2014,487954891089125376,"RT @wconnors: ""It was dirty, the bathrooms were terrible. Was a constant smell of urine. But the atmosphere was great."" http://t.co/p4SIIeg?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,57,0,WorldCup,,http://t.co/p4SIIeggoM,http://on.wsj.com/1wckJOs,140,,,,,wconnors,Will Connors,34644458,false,false,false,en,1,134
Sat Jul 12 13:36:02 +0000 2014,487953532109463552,Palestinian death toll in Gaza Strip reached 121 as Israelis pressed ahead into a fifth day of airstrikes. http://t.co/iP12tToWd4,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,158,42,,,http://t.co/iP12tToWd4,http://on.wsj.com/1msiJRb,129,,,,,,,,false,false,false,en,1,134
