CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sat Sep 28 19:58:05 +0000 2013,384044359249063936,Every time I don't / Call the media out on their sexism / I almost do [[@taylorswift13 DOES in @glamourmag UK!! http://t.co/QcIKwE2Dpo]],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,137,140,,,http://t.co/QcIKwE2Dpo,http://eyesopen.tumblr.com/post/62518809158/well-the-way-it-works-as-ive-learned-recently,134,,,,,glamourmag,Glamour,19247844,false,false,false,en,0,134
Thu Sep 19 17:46:22 +0000 2013,380749721339703296,I remember how I felt sitting by the water / And every time I read The Feminine Mystique / It's like the first time,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,279,242,,,,,,,,,,,,,false,false,,en,0,115
Tue Sep 10 04:15:59 +0000 2013,377284292235522048,Third-wave feminism isn't a contradiction / This life is sweeter than fiction,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,181,152,,,,,,,,,,,,,false,false,,en,0,77
Mon Sep 02 00:53:07 +0000 2013,374334137727201280,We made quite a mess babe / Its probably better off this way / But I confess babe / Its kind of sexist to expect me to clean it up by myself,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,553,383,,,,,,,,,,,,,false,false,,en,0,134
Wed Aug 28 20:59:58 +0000 2013,372825909801545728,You come away with a great little story / About a mess of a dreamer / With the nerve to stand up to misogyny,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,233,168,,,,,,,,,,,,,false,false,,en,0,108
Mon Aug 26 01:12:32 +0000 2013,371802306955968513,I don't know why / But with you I'd represent women in a male-dominated field / In a storm in my best dress / Fearless #VMAs,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,290,217,VMAs,,,,,,,,,,,,false,false,,en,0,124
Sat Aug 24 22:48:19 +0000 2013,371403624070791168,When you think Tim McGraw / I hope you think my favorite song / And how I critiqued its reinforcement of gender norms / Yet still enjoyed it,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,507,371,,,,,,,,,,,,,false,false,,en,0,134
Wed Aug 21 19:25:56 +0000 2013,370265531037011968,I won't let nobody dismiss your opinions / Won't let no one break your spirit / No one will slut-shame you / Just try to never grow up,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,213,192,,,,,,,,,,,,,false,false,,en,0,134
Mon Aug 19 20:07:47 +0000 2013,369551287286644736,Just you and me / Up in your room and our slates are clean / Because I don't see why my sexual history should matter any more than yours,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,439,428,,,,,,,,,,,,,false,false,,en,0,134
Sun Aug 18 21:00:10 +0000 2013,369202080658907137,Elevator buttons and morning air / Body-shaming women's magazines make me wanna take the stairs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,634,419,,,,,,,,,,,,,false,false,,en,0,95
Fri Aug 16 19:14:12 +0000 2013,368450640571154432,RT@foranotherday After plaid shirt days and nights when you made me your own / I decided it'd be better to be alone / Than to be owned,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,128,141,,,,,,,,,,foranotherday,R,101319668,false,false,,en,0,134
Thu Aug 15 19:07:10 +0000 2013,368086480973201409,"[[so, maybe @taylorswift13 is a feminist after all... check out my post on @buzzfeed! http://t.co/8ILPgRUzvw]]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,104,134,,,http://t.co/8ILPgRUzvw,http://www.buzzfeed.com/clarasternoffb/15-reasons-taylor-swift-is-secretly-a-feminist-snm,108,,,,,BuzzFeed,BuzzFeed,5695632,false,false,false,en,0,110
Thu Aug 15 15:30:11 +0000 2013,368031875102543873,You've got a smile that can light up this whole town / I haven't seen it in a while since the glass ceiling kept you down,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,562,381,,,,,,,,,,,,,false,false,,en,0,121
Wed Aug 14 21:50:10 +0000 2013,367765112687321089,Sometimes we don't say a thing / Just listen to the crickets sing / Other times we verbalize our active desires / Both can be fun,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,124,102,,,,,,,,,,,,,false,false,,en,0,134
Tue Aug 13 21:46:08 +0000 2013,367401711469477888,I might / Not be / Big enough so you can't hit me / But that doesn't make domestic violence okay / No matter who perpetrates it,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,298,230,,,,,,,,,,,,,false,false,,en,0,127
Mon Aug 12 21:45:07 +0000 2013,367039067659051008,This is the last time you tell me I've got it wrong / This is the last time I say I've been objectified all along,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,173,144,,,,,,,,,,,,,false,false,,en,0,113
Sun Aug 11 21:44:05 +0000 2013,366676419494952960,RT@afeministman Put your lips close to mine / As long as they don't touch / Although I'm flirting too / Respect when I say it's too much,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,144,183,,,,,,,,,,afeministman,A Feminist Man,1535904889,false,false,,en,0,134
Sat Aug 10 21:43:21 +0000 2013,366313845905563649,I miss screaming and fighting and kissing in the rain / It's 2 AM and I'm cursing this bad-boy narrative / Because it's socially constructed,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,347,287,,,,,,,,,,,,,false,false,,en,0,134
Thu Aug 08 14:32:24 +0000 2013,365480619456741376,He should keep in mind / He should keep in mind / There is nothing I do better than / Dismantling the patriarchy,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,564,345,,,,,,,,,,,,,false,false,,en,0,112
Tue Aug 06 01:27:32 +0000 2013,364558323397709824,And Lord it took me away / Back to a first glance feeling on New York time / Back when your views on gender aligned with mine,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,156,156,,,,,,,,,,,,,false,false,,en,0,125
Sun Aug 04 18:19:22 +0000 2013,364088185313165314,This is the last time I'm asking universities why / You dismiss serious accusations of sexual assault in the blink of an eye,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,419,344,,,,,,,,,,,,,false,false,,en,0,124
Fri Aug 02 22:54:13 +0000 2013,363432579959357440,"We blocked the noise with the sound of / ""I'm not dependent on you / But I love you and I would be very sad if you left""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,402,304,,,,,,,,,,,,,false,false,,en,0,120
Thu Aug 01 19:48:49 +0000 2013,363023534211080192,You go talk to your friends / Talk to my friends / Talk to me / And we will open the world's eyes / To sexism together,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,415,234,,,,,,,,,,,,,false,false,,en,0,118
Wed Jul 31 15:12:47 +0000 2013,362591680802721792,RT@QueenintheSouth No apologies / He'll never see you cry / Especially in the workplace / Women's emotions are taboo,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,115,120,,,,,,,,,,QueenintheSouth,Amy P.,983812872,false,false,,en,0,116
Tue Jul 30 14:07:54 +0000 2013,362212961646936065,Kiss me / Try to fix it / Would you just try to listen? / My thoughts and opinions are important / And you just see me as a sexual object,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,263,215,,,,,,,,,,,,,false,false,,en,0,134
Sat Jul 27 16:33:40 +0000 2013,361162480585670657,"Romeo, save me / They're trying to tell me how to feel / Modern feminism is difficult / But it's real / -ly important","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,961,562,,,,,,,,,,,,,false,false,,en,0,117
Fri Jul 26 15:43:37 +0000 2013,360787500739997696,State the obvious / I didn't get my perfect fantasy / I realized fairy tales don't prepare you / For the complexities of a real relationship,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,475,364,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 25 15:21:27 +0000 2013,360419532994658305,You cry / But you don't tell anyone / That you might not be the golden one / Because you think you have to be perfect / And that's not fair,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,215,195,,,,,,,,,,,,,false,false,,en,0,134
Wed Jul 24 15:55:34 +0000 2013,360065730890305536,RT@QueenintheSouth And in a box beneath my bed / Are my old Women's Studies books / That you never read / From three summers back,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,92,118,,,,,,,,,,QueenintheSouth,Amy P.,983812872,false,false,,en,0,134
Tue Jul 23 18:59:18 +0000 2013,359749579417206786,"All I know is you said ""Men can be feminists too"" / So dust off your highest hopes / All I know is pouring rain / And everything has changed","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,143,146,,,,,,,,,,,,,false,false,,en,0,134
Mon Jul 22 14:10:16 +0000 2013,359314453755469824,This is the last time I'm asking you this / Put gender equality at the top of your list / Of issues to consider before you vote,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,247,217,,,,,,,,,,,,,false,false,,en,0,127
Mon Jul 22 14:10:07 +0000 2013,359314415638028288,RT @clarabellum: somebody asked me about @feministtswift iphone cases. so this exists now: http://t.co/6fhaoJvZnG,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,33,0,,,http://t.co/6fhaoJvZnG,http://society6.com/feministtswift,113,,,,,feministtswift,FeministTaylorSwift,1507797152,false,false,false,en,0,113
Sun Jul 21 18:40:39 +0000 2013,359020112331800577,It turns out freedom ain't nothing but missing you / Wishing I'd realized a relationship / Shouldn't be in conflict with my independence,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,421,340,,,,,,,,,,,,,false,false,,en,0,134
Sun Jul 21 00:51:26 +0000 2013,358751032660078593,RT@KnowaShayfur And you call me up again just to break me like a promise / So casually sexist / In the name of being honest,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,105,135,,,,,,,,,,KnowaShayfur,noah.,205910384,false,false,,en,0,123
Sat Jul 20 15:49:20 +0000 2013,358614608283570177,Time won't fly / It's like I'm paralyzed by the patriarchal constraints / Enforced on women's sexualities,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,195,130,,,,,,,,,,,,,false,false,,en,0,105
Sat Jul 20 15:48:56 +0000 2013,358614510346969088,"RT @clarabellum: Sooooo I'm going to the @taylorswift13 concert tonight (with @mayaella15)!! HIT ME UP, internet friends!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,2,0,,,,,,,,,,mayaella15,Maya,24053926,false,false,,en,0,121
Fri Jul 19 22:48:05 +0000 2013,358357603409080320,You / Have pointed out my flaws again / As if I don't already see them / Because I know feminist movements have been transphobic in the past,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,180,168,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 18 23:41:12 +0000 2013,358008583285248000,Your mama's telling stories 'bout you on the tee ball team / Back when you thought acting wasn't a sufficiently masculine passion to follow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,156,182,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 18 21:51:51 +0000 2013,357981064037695488,RT @taylorswift13: So stoked to be representing the girls in an otherwise all boys category for Video of the Year at the VMAs. Vote?! http:?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,8391,0,,,http://t.co/nK9rhV95RP,http://www.mtv.com/ontv/vma/,140,,,,,taylorswift13,Taylor Swift,17919972,false,false,false,en,0,134
Thu Jul 18 14:56:23 +0000 2013,357876507399553025,Up in your room and our slates are clean / Just twin fire signs / Four blue eyes / Because love is best between equals,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,81,91,,,,,,,,,,,,,false,false,,en,0,118
Tue Jul 16 23:18:17 +0000 2013,357278039924678657,RT@mahogna You don't know about me / I'm feeling 23 / And everything will be alright / If you respect me,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,200,188,,,,,,,,,,mahogna,Kate Mahoney,48732509,false,false,,en,0,104
Tue Jul 16 13:05:16 +0000 2013,357123770307198976,Romeo take me somewhere we can be alone / I'll be waiting / All there's left to do is run / Away from patriarchal oppression,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,809,411,,,,,,,,,,,,,false,false,,en,0,124
Mon Jul 15 22:06:14 +0000 2013,356897522503000064,He's the reason for the teardrops on my guitar / The only one who's taken enough of my reproductive rights / To break my heart #rickperry,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,949,627,rickperry,,,,,,,,,,,,false,false,,en,0,134
Mon Jul 15 11:51:54 +0000 2013,356742917227941889,I'm 13 now / And don't know how / A person can be both intelligent and feminine at the same time / Because the media says I can't,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,472,395,,,,,,,,,,,,,false,false,,en,0,134
Sun Jul 14 15:10:55 +0000 2013,356430616562110465,"I stand up with shaking hands / All eyes on me / Although as a woman I havent always been empowered to assert myself / They said ""speak now""","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,168,171,,,,,,,,,,,,,false,false,,en,0,134
Sat Jul 13 22:41:54 +0000 2013,356181719843483648,On a Wednesday / In a cafe / I watched you begin to understand the concept of your male privilege,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,426,312,,,,,,,,,,,,,false,false,,en,0,97
Sat Jul 13 14:39:42 +0000 2013,356060371557167104,It rains in the Texas statehouse / Everything is wrong / It rains when you're here and it rains when you're gone,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,231,175,,,,,,,,,,,,,false,false,,en,0,112
Fri Jul 12 14:31:51 +0000 2013,355696007671054336,A new notch in your belt / Is all I'll ever be / To you / But to other people I'm a talented artist / And a complex person,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,316,287,,,,,,,,,,,,,false,false,,en,0,122
Thu Jul 11 22:28:50 +0000 2013,355453655534669824,"And you would hide away and find your peace of mind / With some MRAs hiding behind the screen names like ""peeinherbutt24""","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,89,117,,,,,,,,,,,,,false,false,,en,0,121
Thu Jul 11 22:19:50 +0000 2013,355451390530822144,I'm really gonna miss you picking fights / And me falling for it / Screaming that you're totally denying your male privilege,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,253,158,,,,,,,,,,,,,false,false,,en,0,124
Thu Jul 11 13:24:49 +0000 2013,355316750662901760,Once upon a time / I believe it was a Tuesday when / My unshaven legs caught your eye / We got into an argument over oppressive beauty norms,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,766,562,,,,,,,,,,,,,false,false,,en,0,134
Thu Jul 11 01:07:48 +0000 2013,355131273414582272,"Pulled out a ring and said / ""Marry me Juliet / You'll never have to be alone / Although if you want to be alone / I'll give you your space""","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,1246,739,,,,,,,,,,,,,false,false,,en,0,134
Wed Jul 10 14:00:49 +0000 2013,354963422762377219,RT@BethanyJTynes When you're fifteen and / Society tells you your entire self-worth / Is based on virginity / I hope you don't believe it,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,416,359,,,,,,,,,,BethanyJTynes,Bethany,95521478,false,false,,en,0,134
Tue Jul 09 22:29:45 +0000 2013,354729113417809920,I'm thirteen now / And don't know how my friends / Could be so mean / I come home crying / Because society pits girls against each other,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,356,324,,,,,,,,,,,,,false,false,,en,0,134
Tue Jul 09 12:30:46 +0000 2013,354578374615764992,You think that it's funny when I'm / Mad mad mad / You don't take my emotions seriously / So I think that it's best if you just leave,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,458,381,,,,,,,,,,,,,false,false,,en,0,134
Tue Jul 09 00:35:43 +0000 2013,354398425837600769,"You said the way my blue eyes shined / Put those Georgia stars to shame that night / I said ""Thanks"" / And accepted the compliment","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,590,504,,,,,,,,,,,,,false,false,,en,0,134
Mon Jul 08 12:27:29 +0000 2013,354215156953255936,Everything will be alright if / We just keep dancing like we're / Equals in society's eyes / Oooh,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,544,305,,,,,,,,,,,,,false,false,,en,0,97
Mon Jul 08 01:14:17 +0000 2013,354045743763423232,He is sensible / And so incredible / And all my single friends / Who are currently looking for a monogamous relationship / Are jealous,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,206,250,,,,,,,,,,,,,false,false,,en,0,134
Sun Jul 07 17:13:06 +0000 2013,353924648750161920,I said oh my / What a marvelous tune / It was the best night / Never would forget how we dismantled the patriarchy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,227,187,,,,,,,,,,,,,false,false,,en,0,114
Sat Jul 06 14:52:51 +0000 2013,353526967561240576,You don't have to call anymore / I won't pick up the phone / 'Cause you can't understand / I don't believe in your virgin-whore dichotomy,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1507797152,feministtswift,,,,,,,,,,,313,297,,,,,,,,,,,,,false,false,,en,0,134
